time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pwh,pwl,pwc,sweep_prev_high,sweep_prev_low
2024-07-10T07:00:00+0700,1.08116,1.08293,1.08105,1.08288,28357,0.0018799999999998818,0.004715714285714283,0.0018799999999998818,0.0017200000000001658,4.999999999988347e-05,0.00010999999999983245,0.9734042553192093,0,0,,0,0,0,0,1.077647377457945,1.0778341482331955,1.08446,1.07095,1.08225,0,0
2024-07-11T07:00:00+0700,1.08288,1.08995,1.0825,1.08667,40801,0.007449999999999957,0.004894285714285708,0.007449999999999957,0.00378999999999996,0.0032799999999999496,0.00038000000000004697,0.5597315436241653,0,0,BOS_UP,1,0,0,0,1.0785066748429026,1.0781806522240507,1.08446,1.07095,1.08225,0,0
2024-07-12T07:00:00+0700,1.08643,1.09109,1.08613,1.09049,39032,0.004959999999999853,0.004777142857142845,0.004959999999999853,0.0040599999999999525,0.0005999999999999339,0.00029999999999996696,0.8790322580645259,0,0,BOS_UP,1,0,0,0,1.0796479439054834,1.0786633717446763,1.08446,1.07095,1.08225,0,0
2024-07-15T07:00:00+0700,1.08832,1.09219,1.08812,1.08928,36529,0.004070000000000018,0.0046864285714285515,0.004070000000000018,0.0009600000000000719,0.002909999999999968,0.00019999999999997797,0.28501228501229603,0,0,BOS_UP,1,0,0,0,1.0805652825811516,1.0790797101076302,1.08446,1.07095,1.08225,0,0
2024-07-16T07:00:00+0700,1.08928,1.0905,1.08711,1.08979,32541,0.003390000000000004,0.004557857142857121,0.003390000000000004,0.0005100000000000104,0.0007099999999999884,0.0021700000000000053,0.7905604719764049,0,0,BOS_UP,1,0,0,0,1.0814438270972324,1.0794997214759585,1.09219,1.0805,1.08928,0,0
2024-07-17T07:00:00+0700,1.08975,1.09476,1.08947,1.0937999999999999,38127,0.005290000000000017,0.004582857142857126,0.005290000000000017,0.004049999999999887,0.0009600000000000719,0.000280000000000058,0.8185255198487582,1,0,,0,0,0,0,1.0826206054689245,1.0800605167121955,1.09219,1.0805,1.08928,0,0
2024-07-18T07:00:00+0700,1.09374,1.09406,1.08931,1.08952,37489,0.004750000000000032,0.0046414285714285585,0.004750000000000032,0.0042199999999998905,0.000320000000000098,0.00021000000000004349,0.04421052631579833,0,0,,0,0,0,0,1.0832776906623602,1.080431476841129,1.09219,1.0805,1.08928,1,0
2024-07-19T07:00:00+0700,1.0895,1.09013,1.08753,1.08794,31975,0.0025999999999999357,0.004359285714285692,0.0025999999999999357,0.0015600000000000058,0.0006300000000001305,0.0004099999999997994,0.15769230769223444,0,0,,0,0,0,0,1.0837217201230878,1.0807259287297122,1.09219,1.0805,1.08928,0,0
2024-07-22T07:00:00+0700,1.08835,1.09022,1.0872600000000001,1.08893,31044,0.0029599999999998516,0.004304999999999971,0.0029599999999998516,0.0005800000000000249,0.0012900000000000134,0.0010899999999998133,0.5641891891891628,0,0,,0,0,0,0,1.0842177467780318,1.0810476570148215,1.09219,1.0805,1.08928,0,0
2024-07-23T07:00:00+0700,1.08894,1.08962,1.08434,1.08525,30575,0.005279999999999951,0.004107142857142817,0.005279999999999951,0.003689999999999971,0.0006800000000000139,0.0009099999999999664,0.17234848484848006,0,0,,0,0,0,0,1.0843160566086956,1.0812124547789463,1.09476,1.08711,1.08893,0,0
2024-07-24T07:00:00+0700,1.08525,1.0866,1.08252,1.08383,35285,0.0040800000000000836,0.004166428571428539,0.0040800000000000836,0.0014199999999999768,0.0013499999999999623,0.0013100000000001444,0.32107843137257785,0,1,,0,0,0,0,1.0842697655031055,1.0813151036111446,1.09476,1.08711,1.08893,0,0
2024-07-25T07:00:00+0700,1.08384,1.08696,1.08279,1.08443,45047,0.004170000000000007,0.004152857142857117,0.004170000000000007,0.0005900000000000905,0.002529999999999921,0.0010499999999999954,0.3932853717026578,0,0,,0,0,0,0,1.0842850259313812,1.0814372564107075,1.09476,1.08711,1.08893,0,0
2024-07-26T07:00:00+0700,1.08441,1.08677,1.08416,1.08536,32707,0.002610000000000001,0.004019999999999976,0.002610000000000001,0.0009500000000000064,0.0014099999999999113,0.0002500000000000835,0.459770114942563,0,0,,0,0,0,0,1.0843874044141069,1.0815910894926406,1.09476,1.08711,1.08893,0,0
2024-07-29T07:00:00+0700,1.08528,1.08694,1.08024,1.08199,30481,0.006699999999999928,0.00429928571428568,0.006699999999999928,0.003290000000000015,0.0016599999999999948,0.0017499999999999183,0.26119402985073686,0,0,CHOCH_DN,0,0,0,1,1.0841590801841918,1.0816067330419488,1.09476,1.08711,1.08893,0,0
2024-07-30T07:00:00+0700,1.08155,1.08353,1.07978,1.08139,32703,0.003750000000000142,0.004432857142857127,0.003750000000000142,0.00015999999999993797,0.001980000000000093,0.0016100000000001113,0.4293333333333468,0,0,BOS_DN,0,1,0,0,1.0838953582618878,1.0815982337069705,1.08962,1.08024,1.08199,0,1
2024-07-31T07:00:00+0700,1.08136,1.0849,1.08014,1.08242,49150,0.0047599999999998754,0.004240714285714264,0.0047599999999998754,0.0010599999999998388,0.0024800000000000377,0.0012199999999999989,0.4789915966386339,0,0,BOS_DN,0,1,0,0,1.0837548479512318,1.0816304598361088,1.08962,1.08024,1.08199,0,1
2024-08-01T07:00:00+0700,1.08241,1.08349,1.07771,1.07901,46127,0.005780000000000118,0.004299285714285712,0.005780000000000118,0.0034000000000000696,0.0010799999999999699,0.0013000000000000789,0.22491349480969763,0,1,,0,0,0,0,1.083302957670162,1.081527696705281,1.08962,1.08024,1.08199,0,0
2024-08-02T07:00:00+0700,1.07901,1.09262,1.07813,1.09085,55014,0.014489999999999892,0.005043571428571417,0.014489999999999892,0.011840000000000073,0.0017699999999998273,0.0008799999999999919,0.8778467908902802,0,0,,0,0,0,0,1.084021723606337,1.0818932772266425,1.08962,1.08024,1.08199,0,1
2024-08-05T07:00:00+0700,1.09222,1.10082,1.08923,1.09505,88438,0.01158999999999999,0.005629285714285702,0.01158999999999999,0.00283000000000011,0.005769999999999831,0.002990000000000048,0.5021570319240866,1,0,,0,0,0,0,1.0850720356438288,1.0824092271393233,1.08962,1.08024,1.08199,0,0
2024-08-06T07:00:00+0700,1.09505,1.09626,1.09032,1.09289,63318,0.005940000000000056,0.005675714285714276,0.005940000000000056,0.002160000000000162,0.0012099999999999334,0.002569999999999961,0.43265993265992203,0,0,,0,0,0,0,1.08581660367775,1.082820237839742,1.10082,1.07771,1.09505,0,0
2024-08-07T07:00:00+0700,1.09253,1.09361,1.0905,1.09206,48997,0.003109999999999946,0.005558571428571413,0.003109999999999946,0.00046999999999997044,0.0010799999999999699,0.0015600000000000058,0.5016077170418112,0,0,,0,0,0,0,1.0864112128512975,1.0831825814538698,1.10082,1.07771,1.09505,0,0
2024-08-08T07:00:00+0700,1.09205,1.09446,1.08812,1.09174,44665,0.006340000000000012,0.005825714285714275,0.006340000000000012,0.00031000000000003247,0.0024100000000000232,0.0036199999999999566,0.5709779179810646,0,1,,0,0,0,0,1.086918716389269,1.0835181664948945,1.10082,1.07771,1.09505,0,0
2024-08-09T07:00:00+0700,1.09173,1.0930900000000001,1.09086,1.09111,31962,0.0022300000000001763,0.005773571428571441,0.0022300000000001763,0.0006200000000000649,0.0013600000000000279,0.0002500000000000835,0.11210762331841423,0,0,,0,0,0,0,1.0873178862569577,1.083815885455879,1.10082,1.07771,1.09505,0,0
2024-08-12T07:00:00+0700,1.09132,1.09389,1.09096,1.09301,27283,0.002930000000000099,0.005605714285714309,0.002930000000000099,0.0016899999999999693,0.0008799999999999919,0.000360000000000138,0.6996587030716853,0,0,,0,0,0,0,1.0878599923277237,1.0841764389674133,1.10082,1.07771,1.09505,0,0
2024-08-13T07:00:00+0700,1.093,1.09991,1.09134,1.09916,31676,0.008569999999999967,0.005926428571428587,0.008569999999999967,0.006159999999999943,0.0007500000000000284,0.0016599999999999948,0.9124854142357023,0,0,,0,0,0,0,1.088936183534607,1.0847640295961423,1.09626,1.08812,1.09301,0,0
2024-08-14T07:00:00+0700,1.09916,1.10469,1.09823,1.10109,33644,0.00645999999999991,0.006090000000000008,0.00645999999999991,0.0019299999999999873,0.0036000000000000476,0.0009299999999998754,0.44272445820431927,1,0,,0,0,0,0,1.0900936898646445,1.0854042637296268,1.09626,1.08812,1.09301,0,0
2024-08-15T07:00:00+0700,1.10099,1.10154,1.09491,1.09706,29383,0.006629999999999914,0.006377142857142859,0.006629999999999914,0.003929999999999989,0.0005500000000000504,0.0021499999999998742,0.3242835595776625,0,0,,0,0,0,0,1.0907571479727736,1.085861351426504,1.09626,1.08812,1.09301,0,0
2024-08-16T07:00:00+0700,1.09712,1.1029,1.09671,1.10176,25740,0.006189999999999918,0.006340714285714287,0.006189999999999918,0.0046399999999999775,0.0011399999999999189,0.00041000000000002146,0.8158319870759396,0,0,,0,0,0,0,1.0918050386420333,1.086484827841151,1.09626,1.08812,1.09301,0,0
2024-08-19T07:00:00+0700,1.10264,1.10859,1.1022,1.10837,30525,0.006829999999999892,0.006560714285714269,0.006389999999999896,0.005730000000000013,0.00021999999999988695,0.00043999999999999595,0.9655712050078419,0,0,CHOCH_UP,0,0,1,0,1.0933826540094587,1.087343069886596,1.09626,1.08812,1.09301,0,0
2024-08-20T07:00:00+0700,1.10835,1.11294,1.10715,1.11281,34928,0.005789999999999962,0.006634285714285704,0.005789999999999962,0.0044600000000001305,0.00012999999999996348,0.0011999999999998678,0.9775474956822169,0,0,BOS_UP,1,0,0,0,1.0952328774371294,1.0883417730282983,1.10859,1.09134,1.10837,0,0
2024-08-21T07:00:00+0700,1.11282,1.11735,1.10986,1.11481,38289,0.007489999999999997,0.006756428571428552,0.007489999999999997,0.0019900000000001583,0.0025399999999999867,0.0029599999999998516,0.6608811748998681,0,0,BOS_UP,1,0,0,0,1.09709736530026,1.089379742713463,1.10859,1.09134,1.10837,0,0
2024-08-22T07:00:00+0700,1.1148,1.11635,1.10976,1.11106,35247,0.006589999999999874,0.006192142857142836,0.006589999999999874,0.0037400000000000766,0.0015499999999999403,0.0012999999999998568,0.197268588770847,0,0,BOS_UP,1,0,0,0,1.0984271400335686,1.0902299488815625,1.10859,1.09134,1.10837,0,0
2024-08-23T07:00:00+0700,1.11106,1.12003,1.11031,1.11876,38041,0.009720000000000173,0.006058571428571421,0.009720000000000173,0.00770000000000004,0.0012700000000001044,0.0007500000000000284,0.8693415637859998,0,0,BOS_UP,1,0,0,0,1.1003636028875143,1.091348774415619,1.10859,1.09134,1.10837,0,0
2024-08-26T07:00:00+0700,1.11839,1.12012,1.11496,1.11596,34681,0.005160000000000053,0.006002857142857135,0.005160000000000053,0.002429999999999932,0.0017300000000000093,0.001000000000000112,0.1937984496124228,1,0,,0,0,0,0,1.1018489740410844,1.0923139205169672,1.10859,1.09134,1.10837,0,0
2024-08-27T07:00:00+0700,1.11574,1.11901,1.115,1.11824,31877,0.004010000000000069,0.006067142857142859,0.004010000000000069,0.0024999999999999467,0.0007700000000001594,0.0007399999999999629,0.8079800498752753,0,0,,0,0,0,0,1.1034100241324096,1.0933306295163017,1.12012,1.10715,1.11596,0,0
2024-08-28T07:00:00+0700,1.11824,1.11845,1.11045,1.11182,35004,0.008000000000000007,0.006185714285714287,0.008000000000000007,0.00641999999999987,0.00021000000000004349,0.0013700000000000934,0.17125000000001153,0,0,,0,0,0,0,1.1042109742150372,1.0940557028686038,1.12012,1.10715,1.11596,0,0
2024-08-29T07:00:00+0700,1.11182,1.11395,1.10551,1.1076,39151,0.008440000000000003,0.006629285714285703,0.008440000000000003,0.0042200000000001125,0.0021299999999999653,0.0020899999999999253,0.24763033175354557,0,0,,0,0,0,0,1.1045337385755098,1.0945868517757174,1.12012,1.10715,1.11596,0,1
2024-08-30T07:00:00+0700,1.10759,1.10946,1.10431,1.10436,37828,0.005149999999999988,0.006787857142857123,0.005149999999999988,0.003230000000000066,0.0018699999999998163,5.0000000000105516e-05,0.00970873786409818,0,0,,0,0,0,0,1.104517192044509,1.0949701124903952,1.12012,1.10715,1.11596,0,0
2024-09-02T07:00:00+0700,1.10445,1.1077,1.10415,1.10699,22039,0.003549999999999942,0.006429285714285693,0.003549999999999942,0.0025399999999999867,0.0007099999999999884,0.00029999999999996696,0.8,0,0,,0,0,0,0,1.1047526975640796,1.0954414806280266,1.12012,1.10715,1.11596,0,0
2024-09-03T07:00:00+0700,1.10699,1.10724,1.10259,1.10419,37789,0.004650000000000043,0.006299999999999988,0.004650000000000043,0.0027999999999999137,0.0002500000000000835,0.0016000000000000458,0.34408602150538303,0,1,,0,0,0,0,1.1046991073198815,1.0957845598190843,1.11901,1.10415,1.10699,0,1
2024-09-04T07:00:00+0700,1.10419,1.10947,1.10346,1.10807,35928,0.006009999999999849,0.006255714285714269,0.006009999999999849,0.0038800000000001056,0.0013999999999998458,0.0007299999999998974,0.7670549084858767,0,0,,0,0,0,0,1.1050201447179882,1.0962663417869634,1.11901,1.10415,1.10699,0,1
2024-09-05T07:00:00+0700,1.10807,1.11191,1.10742,1.1109,37435,0.004489999999999883,0.006134285714285695,0.004489999999999883,0.002829999999999888,0.0010099999999999554,0.0006500000000000394,0.7750556792873092,0,0,,0,0,0,0,1.1055801309353226,1.0968402107364943,1.11901,1.10415,1.10699,0,0
2024-09-06T07:00:00+0700,1.11071,1.11549,1.10652,1.10818,46451,0.008970000000000145,0.006287142857142857,0.008970000000000145,0.0025300000000001432,0.0047800000000000065,0.0016599999999999948,0.18506131549609456,1,0,,0,0,0,0,1.1058277375129109,1.097284908354671,1.11901,1.10415,1.10699,0,0
2024-09-09T07:00:00+0700,1.10757,1.10906,1.10325,1.1033,32386,0.005809999999999871,0.006288571428571421,0.005809999999999871,0.004269999999999996,0.0014899999999999913,4.999999999988347e-05,0.00860585197932609,0,0,,0,0,0,0,1.1055870006069195,1.0975207943015466,1.11901,1.10415,1.10699,0,0
2024-09-10T07:00:00+0700,1.10331,1.10492,1.10147,1.10181,28765,0.003449999999999953,0.00599999999999999,0.003449999999999953,0.0015000000000000568,0.0016099999999998893,0.00034000000000000696,0.09855072463768452,0,0,CHOCH_DN,0,0,0,1,1.1052272862634034,1.097688998446584,1.11549,1.10259,1.1033,0,0
2024-09-11T07:00:00+0700,1.10181,1.10544,1.10016,1.10105,40874,0.005279999999999951,0.005906428571428567,0.005279999999999951,0.0007599999999998719,0.003630000000000022,0.0008900000000000574,0.16856060606061848,0,1,,0,0,0,0,1.1048294494764126,1.097820802429071,1.11549,1.10259,1.1033,0,0
2024-09-12T07:00:00+0700,1.10104,1.10746,1.1005,1.1072899999999999,36593,0.006960000000000077,0.005709285714285702,0.006960000000000077,0.006249999999999867,0.00017000000000022553,0.0005399999999999849,0.975574712643646,0,0,,0,0,0,0,1.1050637876215161,1.098192143510284,1.11549,1.10259,1.1033,0,1
2024-09-13T07:00:00+0700,1.1072899999999999,1.11013,1.10671,1.10697,36468,0.0034199999999999786,0.005584999999999983,0.0034199999999999786,0.00031999999999987594,0.0028400000000001757,0.00025999999999992696,0.07602339181284462,0,0,,0,0,0,0,1.1052453316575623,1.0985363731765474,1.11549,1.10259,1.1033,0,0
2024-09-16T07:00:00+0700,1.10742,1.11371,1.10735,1.11311,31986,0.006739999999999968,0.005779999999999975,0.006359999999999921,0.005689999999999973,0.0005999999999999339,7.00000000000145e-05,0.9056603773584998,0,0,,0,0,0,0,1.1059943476901755,1.0991078879539375,1.11549,1.10259,1.1033,0,0
2024-09-17T07:00:00+0700,1.1131199999999999,1.11457,1.11104,1.11121,37334,0.003530000000000033,0.005460714285714263,0.003530000000000033,0.0019099999999998563,0.0014500000000001734,0.00017000000000000348,0.04815864022662943,0,0,,0,0,0,0,1.1064910764815872,1.099582480583195,1.11371,1.10016,1.11311,1,0
2024-09-18T07:00:00+0700,1.11122,1.11885,1.10962,1.11173,42735,0.00922999999999985,0.005517142857142824,0.00922999999999985,0.0005100000000000104,0.007119999999999793,0.0016000000000000458,0.22860238353197082,1,0,,0,0,0,0,1.1069900215785788,1.100058853893658,1.11371,1.10016,1.11311,1,0
2024-09-19T07:00:00+0700,1.11164,1.11784,1.10681,1.116,52991,0.011029999999999873,0.005937142857142815,0.011029999999999873,0.0043600000000001415,0.0018399999999998418,0.00482999999999989,0.8331822302810641,0,1,,0,0,0,0,1.1078481147615713,1.1006839968782205,1.11371,1.10016,1.11311,0,0
2024-09-20T07:00:00+0700,1.11599,1.11815,1.11356,1.1162,44143,0.004589999999999872,0.006011428571428524,0.004589999999999872,0.00021000000000004349,0.0019499999999998963,0.002429999999999932,0.5751633986928212,0,0,,0,0,0,0,1.1086435324033264,1.1012924675888787,1.11371,1.10016,1.11311,0,0
2024-09-23T07:00:00+0700,1.11569,1.1166800000000001,1.10827,1.11098,39572,0.008410000000000029,0.006279999999999952,0.008410000000000029,0.004709999999999992,0.0009900000000000464,0.00270999999999999,0.3222354340071321,0,0,,0,0,0,0,1.1088660531268193,1.1016723708206873,1.11371,1.10016,1.11311,1,0
2024-09-24T07:00:00+0700,1.11103,1.1179999999999999,1.1103,1.11781,38848,0.007699999999999818,0.006400714285714236,0.007699999999999818,0.006780000000000008,0.00018999999999991246,0.0007299999999998974,0.9753246753246861,0,0,,0,0,0,0,1.1097178575909317,1.1023052190237974,1.11885,1.10681,1.11098,0,0
2024-09-25T07:00:00+0700,1.11776,1.12134,1.11211,1.11315,39226,0.009230000000000071,0.006739285714285678,0.009230000000000071,0.004610000000000003,0.0035799999999999166,0.001040000000000152,0.11267605633804376,1,0,,0,0,0,0,1.110044728296557,1.102730504552276,1.11885,1.10681,1.11098,1,0
2024-09-26T07:00:00+0700,1.11316,1.11888,1.11253,1.11754,44944,0.006350000000000078,0.006552142857142816,0.006350000000000078,0.0043800000000000505,0.0013400000000001189,0.0006299999999999084,0.7889763779527398,0,0,,0,0,0,0,1.1107585636968849,1.1033112690796376,1.11885,1.10681,1.11098,1,0
2024-09-27T07:00:00+0700,1.11749,1.12024,1.11245,1.11606,50437,0.007789999999999964,0.006693571428571394,0.007789999999999964,0.0014300000000000423,0.002749999999999808,0.003610000000000113,0.46341463414635814,0,0,,0,0,0,0,1.1112634623924196,1.1038112193118088,1.11885,1.10681,1.11098,1,0
2024-09-30T07:00:00+0700,1.11539,1.12084,1.11132,1.11333,45557,0.009519999999999973,0.007127142857142824,0.009519999999999973,0.002060000000000173,0.005449999999999955,0.0020099999999998452,0.21113445378149695,1,0,,0,0,0,0,1.1114602754979035,1.1041845048289929,1.11885,1.10681,1.11098,1,0
2024-10-01T07:00:00+0700,1.11333,1.11436,1.10453,1.10663,48948,0.009830000000000005,0.007452142857142828,0.009830000000000005,0.006699999999999928,0.0010300000000000864,0.0020999999999999908,0.21363173957273546,0,0,BOS_DN,0,1,0,0,1.1110002492600077,1.104280406600405,1.12134,1.1103,1.11333,0,0
2024-10-02T07:00:00+0700,1.10651,1.10824,1.10322,1.10432,39413,0.005019999999999802,0.007313571428571379,0.005019999999999802,0.0021900000000001363,0.0017299999999997873,0.0010999999999998789,0.2191235059760801,0,0,BOS_DN,0,1,0,0,1.110364035044769,1.104281959282742,1.12134,1.1103,1.11333,0,0
2024-10-03T07:00:00+0700,1.1042399999999999,1.1049,1.10078,1.10292,44041,0.0041199999999999015,0.007363571428571374,0.0041199999999999015,0.0013199999999999878,0.000660000000000105,0.0021399999999998087,0.5194174757281214,0,0,BOS_DN,0,1,0,0,1.1096550793262197,1.1042285491147914,1.12134,1.1103,1.11333,0,0
2024-10-04T07:00:00+0700,1.10292,1.10391,1.09508,1.09646,42937,0.008829999999999893,0.007512857142857083,0.008829999999999893,0.00645999999999991,0.0009900000000000464,0.0013799999999999368,0.15628539071347153,0,1,,0,0,0,0,1.108398405104675,1.1039239001298977,1.12134,1.1103,1.11333,0,0
2024-10-07T07:00:00+0700,1.0959,1.09864,1.09538,1.09697,42049,0.0032600000000000406,0.0074935714285713695,0.0032600000000000406,0.0010699999999999044,0.0016700000000000603,0.000520000000000076,0.4877300613496811,0,0,,0,0,0,0,1.1073099855708965,1.1036511981640194,1.12134,1.1103,1.11333,0,0
2024-10-08T07:00:00+0700,1.09703,1.09967,1.09605,1.09731,39753,0.0036199999999999566,0.007092857142857091,0.0036199999999999566,0.000280000000000058,0.0023599999999999177,0.0009799999999999809,0.34806629834255637,0,0,,0,0,0,0,1.1063576059927158,1.1034025237262148,1.11436,1.09508,1.09697,0,0
2024-10-09T07:00:00+0700,1.09734,1.09806,1.09357,1.09375,35929,0.004490000000000105,0.00662571428571425,0.004490000000000105,0.003589999999999982,0.0007200000000000539,0.000180000000000069,0.040089086859702625,0,0,BOS_DN,0,1,0,0,1.1051568816124573,1.1030239933840105,1.11436,1.09508,1.09697,0,0
2024-10-10T07:00:00+0700,1.09375,1.09544,1.08998,1.0924,42390,0.00546000000000002,0.006687857142857119,0.00546000000000002,0.0013499999999999623,0.0016899999999999693,0.0024200000000000887,0.4432234432234578,0,0,BOS_DN,0,1,0,0,1.103941940506509,1.1026073661924807,1.11436,1.09508,1.09697,0,0
2024-10-11T07:00:00+0700,1.0924,1.09533,1.09229,1.09299,29455,0.0030399999999999316,0.006304285714285683,0.0030399999999999316,0.0005899999999998684,0.0023400000000000087,0.0001100000000000545,0.23026315789471666,0,0,BOS_DN,0,1,0,0,1.1028988985535082,1.1022302145770893,1.11436,1.09508,1.09697,0,0
2024-10-14T07:00:00+0700,1.09312,1.09362,1.08877,1.09074,27728,0.004850000000000021,0.006100714285714269,0.004850000000000021,0.0023800000000000487,0.0004999999999999449,0.0019700000000000273,0.40618556701031316,0,0,BOS_DN,0,1,0,0,1.1017409082150789,1.1017796179270074,1.11436,1.09508,1.09697,0,0
2024-10-15T07:00:00+0700,1.09074,1.09162,1.08815,1.08872,33221,0.003470000000000084,0.005689285714285698,0.003470000000000084,0.002020000000000133,0.0008799999999999919,0.0005699999999999594,0.16426512968298143,0,0,BOS_DN,0,1,0,0,1.1005008217184047,1.101267476047517,1.09967,1.08877,1.09074,0,0
2024-10-16T07:00:00+0700,1.08866,1.09009,1.08528,1.08605,31823,0.004809999999999981,0.005579285714285691,0.004809999999999981,0.002610000000000001,0.0014300000000000423,0.0007699999999999374,0.1600831600831477,0,0,BOS_DN,0,1,0,0,1.0991245529833185,1.1006707122809478,1.09967,1.08877,1.09074,0,0
2024-10-17T07:00:00+0700,1.08599,1.08731,1.08106,1.08299,35917,0.006250000000000089,0.0054692857142857,0.006250000000000089,0.0030000000000001137,0.0013199999999999878,0.0019299999999999873,0.3087999999999936,0,1,,0,0,0,0,1.097587928889669,1.0999773510150281,1.09967,1.08877,1.09074,0,0
2024-10-18T07:00:00+0700,1.08299,1.08691,1.08237,1.08652,28445,0.0045399999999999885,0.005113571428571416,0.0045399999999999885,0.003530000000000033,0.0003900000000001125,0.0006199999999998429,0.9140969162995345,0,0,,0,0,0,0,1.0965338404239862,1.099449611759537,1.09967,1.08877,1.09074,0,0
2024-10-21T07:00:00+0700,1.08601,1.0871,1.08107,1.08138,27347,0.00602999999999998,0.004842142857142843,0.00602999999999998,0.004629999999999912,0.0010900000000000354,0.00031000000000003247,0.05140961857380324,0,0,,0,0,0,0,1.0950906175264636,1.0987409995336728,1.09967,1.08877,1.09074,0,0
2024-10-22T07:00:00+0700,1.08139,1.08376,1.07921,1.0796999999999999,30203,0.004550000000000054,0.004808571428571432,0.004550000000000054,0.0016900000000001913,0.0023699999999999832,0.0004899999999998794,0.10769230769227991,0,0,BOS_DN,0,1,0,0,1.0936248444287051,1.0979942936696072,1.09162,1.08106,1.08138,0,0
2024-10-23T07:00:00+0700,1.07973,1.08062,1.07608,1.07804,32886,0.0045399999999999885,0.004838571428571438,0.0045399999999999885,0.0016899999999999693,0.0008899999999998354,0.001960000000000184,0.4317180616740504,0,1,,0,0,0,0,1.0921405735307332,1.0972117723492305,1.09162,1.08106,1.08138,0,0
2024-10-24T07:00:00+0700,1.07801,1.08294,1.07701,1.08264,35202,0.005929999999999991,0.0046314285714285875,0.005929999999999991,0.004630000000000134,0.00029999999999996696,0.0009999999999998899,0.9494097807757221,0,0,,0,0,0,0,1.0912357570039968,1.0966403302963195,1.09162,1.08106,1.08138,0,1
2024-10-25T07:00:00+0700,1.08262,1.08389,1.07925,1.07937,30043,0.0046399999999999775,0.004730000000000012,0.0046399999999999775,0.003249999999999975,0.0012700000000001044,0.00011999999999989797,0.025862068965495377,1,0,,0,0,0,0,1.0901056849083781,1.095963062441562,1.09162,1.08106,1.08138,0,0
2024-10-28T07:00:00+0700,1.07961,1.08271,1.07816,1.08107,32805,0.004550000000000054,0.00479642857142859,0.004550000000000054,0.0014600000000000168,0.0016400000000000858,0.0014499999999999513,0.639560439560425,0,0,,0,0,0,0,1.0892451434885326,1.095379020777187,1.09162,1.08106,1.08138,0,1
2024-10-29T07:00:00+0700,1.08107,1.08259,1.07684,1.08169,38625,0.005749999999999922,0.004886428571428577,0.005749999999999922,0.0006200000000000649,0.0008999999999999009,0.004229999999999956,0.8434782608695803,0,1,,0,0,0,0,1.0885256060134343,1.0948421964329837,1.08389,1.07608,1.08107,0,0
2024-10-30T07:00:00+0700,1.08169,1.08709,1.08078,1.08542,40786,0.006309999999999816,0.004947142857142849,0.006309999999999816,0.003730000000000011,0.0016699999999998383,0.0009099999999999664,0.7353407290016026,0,0,CHOCH_UP,0,0,1,0,1.0882298340121548,1.094472698533651,1.08389,1.07608,1.08107,0,0
2024-10-31T07:00:00+0700,1.08545,1.08877,1.08435,1.08822,44040,0.0044200000000000905,0.005045714285714288,0.0044200000000000905,0.002769999999999939,0.0005500000000000504,0.001100000000000101,0.8755656108597196,0,0,BOS_UP,1,0,0,0,1.0882288974395686,1.0942274946695865,1.08389,1.07608,1.08107,0,0
2024-11-01T07:00:00+0700,1.08822,1.09053,1.08314,1.08325,39583,0.007390000000000008,0.005227142857142859,0.007390000000000008,0.004969999999999919,0.0023100000000000342,0.0001100000000000545,0.014884979702307765,0,0,,0,0,0,0,1.0877547167310384,1.093797004682544,1.08389,1.07608,1.08107,1,0
2024-11-04T07:00:00+0700,1.0876,1.09143,1.08693,1.08756,41038,0.008179999999999854,0.005563571428571413,0.0044999999999999485,3.999999999981796e-05,0.00383,0.0006300000000001305,0.1400000000000306,0,0,BOS_UP,1,0,0,0,1.0877361722804633,1.0935524162636208,1.08389,1.07608,1.08107,0,0
2024-11-05T07:00:00+0700,1.08756,1.09361,1.08715,1.09268,31028,0.00645999999999991,0.005681428571428552,0.00645999999999991,0.005120000000000013,0.0009299999999998754,0.00041000000000002146,0.8560371517028037,0,0,BOS_UP,1,0,0,0,1.0882070130156574,1.0935182038611257,1.09143,1.07684,1.08756,0,0
2024-11-06T07:00:00+0700,1.09266,1.09366,1.0682,1.07244,96654,0.025460000000000038,0.007053571428571405,0.025460000000000038,0.020219999999999905,0.001000000000000112,0.0042400000000000215,0.16653574234092755,1,1,,0,0,0,0,1.086705392728452,1.0926916076312778,1.09143,1.07684,1.08756,1,0
2024-11-07T07:00:00+0700,1.07244,1.08243,1.07123,1.08033,59068,0.011200000000000099,0.0075292857142856984,0.011200000000000099,0.007889999999999953,0.0020999999999999908,0.0012100000000001554,0.8125000000000024,0,0,,0,0,0,0,1.0860982124685994,1.0922068387045611,1.09143,1.07684,1.08756,0,1
2024-11-08T07:00:00+0700,1.08042,1.08047,1.06864,1.07144,51361,0.011830000000000007,0.007943571428571414,0.011830000000000007,0.008979999999999988,5.0000000000105516e-05,0.0027999999999999137,0.23668639053253693,0,0,,0,0,0,0,1.0847021922334947,1.09139245287301,1.09143,1.07684,1.08756,0,0
