time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pdh,pdl,pdc,sweep_prev_high,sweep_prev_low
2025-12-19T03:00:00+0700,1.1718,1.17273,1.17148,1.17224,4045,0.0012499999999999734,0.002380315904018248,0.0012499999999999734,0.00043999999999999595,0.0004900000000001015,0.00031999999999987594,0.6079999999999105,0,0,,0,0,0,0,1.1734278314156859,1.1713145703836036,1.17621,1.17122,1.17178,0,0
2025-12-19T07:00:00+0700,1.17156,1.1728399999999999,1.17156,1.1724,4013,0.0012799999999999478,0.0023017219108740837,0.0012799999999999478,0.0008400000000001739,0.0004399999999997739,0.0,0.6562500000001626,0,0,,0,0,0,0,1.1733299427094301,1.1713571362509134,1.17621,1.17122,1.17178,0,0
2025-12-19T11:00:00+0700,1.17239,1.17281,1.17151,1.17196,3802,0.0012999999999998568,0.0022301703458116394,0.0012999999999998568,0.0004300000000001525,0.0004199999999998649,0.0004499999999998394,0.34615384615376077,0,0,,0,0,0,0,1.1731994719751986,1.171380777966564,1.17621,1.17122,1.17178,0,0
2025-12-19T15:00:00+0700,1.17195,1.17212,1.17029,1.17117,7833,0.0018299999999999983,0.0022015867496822366,0.0018299999999999983,0.0007800000000000029,0.00017000000000000348,0.0008799999999999919,0.48087431693988675,0,0,BOS_DN,0,1,0,0,1.1730061889299415,1.1713725121639538,1.17621,1.17122,1.17178,0,0
2025-12-19T19:00:00+0700,1.17117,1.1718899999999999,1.17024,1.1718899999999999,7099,0.0016499999999999293,0.0021621876961335005,0.0016499999999999293,0.0007199999999998319,0.0,0.0009300000000000974,1.0,0,1,,0,0,0,0,1.172899885222328,1.171392805804583,1.17621,1.17122,1.17178,0,1
2025-12-19T23:00:00+0700,1.1719,1.17373,1.1708,1.17188,9044,0.002929999999999877,0.0022170314321239564,0.002929999999999877,1.999999999990898e-05,0.0018299999999999983,0.0010799999999999699,0.3686006825938618,1,0,,0,0,0,0,1.1728027532963918,1.1714119114593053,1.17621,1.17122,1.17178,0,1
2025-12-20T03:00:00+0700,1.17188,1.17267,1.17046,1.17068,4140,0.0022100000000000453,0.0022165291869722485,0.0022100000000000453,0.0012000000000000899,0.0007900000000000684,0.00021999999999988695,0.09954751131216401,0,0,,0,0,0,0,1.172600586315783,1.1713832090491365,1.17373,1.17024,1.17188,0,0
2025-12-22T07:00:00+0700,1.17139,1.1719,1.17056,1.17168,4954,0.0013399999999998968,0.0021539199593313663,0.0013399999999998968,0.0002900000000001235,0.00021999999999988695,0.0008299999999998864,0.8358208955224598,0,0,,0,0,0,0,1.1725129114285655,1.1713948479099547,1.17267,1.17046,1.17068,0,0
2025-12-22T11:00:00+0700,1.17168,1.17217,1.17131,1.17168,2755,0.0008599999999998609,0.002061497105093402,0.0008599999999998609,0.0,0.0004899999999998794,0.00036999999999998145,0.43023255813958294,0,0,,0,0,0,0,1.1724335865306068,1.1714060303448586,1.17267,1.17046,1.17068,0,0
2025-12-22T15:00:00+0700,1.17168,1.17378,1.17126,1.17296,5593,0.0025200000000000777,0.0020942473118724506,0.0025200000000000777,0.0012799999999999478,0.0008200000000000429,0.00042000000000008697,0.6746031746031677,0,0,,0,0,0,0,1.1724837211467394,1.1714669703313347,1.17267,1.17046,1.17068,0,0
2025-12-22T19:00:00+0700,1.17296,1.1754,1.17283,1.17502,7072,0.002569999999999961,0.0021282296467387014,0.002569999999999961,0.0020599999999999508,0.00038000000000004697,0.00012999999999996348,0.8521400778209912,0,0,CHOCH_UP,0,0,1,0,1.1727252715137164,1.1716063048281453,1.17267,1.17046,1.17068,0,0
2025-12-22T23:00:00+0700,1.1750099999999999,1.17689,1.17446,1.17577,7386,0.002429999999999932,0.0021497846719716464,0.002429999999999932,0.0007600000000000939,0.0011200000000000099,0.0005499999999998284,0.5390946502057444,0,0,BOS_UP,1,0,0,0,1.1730152456552674,1.1717695869917475,1.17267,1.17046,1.17068,0,0
2025-12-23T03:00:00+0700,1.17576,1.17614,1.17484,1.17604,3174,0.0012999999999998568,0.0020890857668308047,0.0012999999999998568,0.000280000000000058,9.999999999998899e-05,0.0009199999999998099,0.9230769230769231,0,0,BOS_UP,1,0,0,0,1.173303317497623,1.1719370541685417,1.17689,1.17056,1.17577,0,0
2025-12-23T07:00:00+0700,1.17533,1.17757,1.1752,1.17726,4805,0.0023699999999999832,0.0021091510692000316,0.0023699999999999832,0.0019299999999999873,0.00031000000000003247,0.00012999999999996348,0.8691983122362723,0,0,BOS_UP,1,0,0,0,1.1736801444026113,1.1721457971423244,1.17689,1.17056,1.17577,0,0
2025-12-23T11:00:00+0700,1.17726,1.178,1.17721,1.17746,4055,0.0007899999999998464,0.00201492599282859,0.0007899999999998464,0.00019999999999997797,0.0005399999999999849,4.999999999988347e-05,0.3164556962024178,0,0,BOS_UP,1,0,0,0,1.1740401306499817,1.17235419725439,1.17689,1.17056,1.17577,0,0
2025-12-23T15:00:00+0700,1.17746,1.17924,1.17681,1.17922,6884,0.0024300000000001543,0.0020445741361979873,0.0024300000000001543,0.0017599999999999838,2.0000000000131024e-05,0.0006500000000000394,0.9917695473250495,0,0,BOS_UP,1,0,0,0,1.1745334515404595,1.1726234444208845,1.17689,1.17056,1.17577,0,0
2025-12-23T19:00:00+0700,1.17922,1.18015,1.17737,1.17743,9403,0.0027800000000000047,0.0020971045550409887,0.0027800000000000047,0.0017899999999999583,0.0009300000000000974,5.999999999994898e-05,0.021582733812931253,1,0,,0,0,0,0,1.174809313298511,1.1728119367965362,1.17689,1.17056,1.17577,0,0
2025-12-23T23:00:00+0700,1.17744,1.17799,1.17635,1.17703,10472,0.0016400000000000858,0.0020644542296809243,0.0016400000000000858,0.00041000000000002146,0.0005500000000000504,0.0006800000000000139,0.4146341463414502,0,1,,0,0,0,0,1.1750208072700812,1.1729773510398092,1.17689,1.17056,1.17577,0,0
2025-12-24T03:00:00+0700,1.17703,1.17963,1.1769,1.1791800000000001,4834,0.002729999999999899,0.002111993213275137,0.002729999999999899,0.0021500000000000963,0.0004499999999998394,0.00012999999999996348,0.8351648351648879,0,0,,0,0,0,0,1.1754169208634067,1.1732205921755028,1.18015,1.17484,1.17703,0,0
2025-12-24T07:00:00+0700,1.1789399999999999,1.18058,1.17885,1.18049,5108,0.0017300000000000093,0.002084707983755485,0.0017300000000000093,0.0015500000000001624,8.999999999992347e-05,8.999999999992347e-05,0.9479768786127613,0,0,BOS_UP,1,0,0,0,1.175900071257368,1.1735056669921498,1.18015,1.17484,1.17703,0,0
2025-12-24T11:00:00+0700,1.1804999999999999,1.18075,1.17854,1.17985,4664,0.0022100000000000453,0.0020936574134872393,0.0022100000000000453,0.0006499999999998174,0.0002500000000000835,0.0013100000000001444,0.5927601809955283,1,0,,0,0,0,0,1.1762762549471426,1.1737544643650069,1.18015,1.17484,1.17703,1,0
2025-12-24T15:00:00+0700,1.17985,1.18035,1.17791,1.17992,8008,0.0024399999999999977,0.0021183961696667223,0.0024399999999999977,7.00000000000145e-05,0.00042999999999993044,0.0019400000000000528,0.8237704918033071,0,0,,0,0,0,0,1.1766232782855102,1.1739962500761831,1.18015,1.17484,1.17703,1,0
2025-12-24T19:00:00+0700,1.17992,1.17995,1.17835,1.17848,6421,0.0016000000000000458,0.0020813678718333882,0.0016000000000000458,0.0014400000000001079,2.999999999997449e-05,0.00012999999999996348,0.08124999999997484,0,0,,0,0,0,0,1.1768001089249853,1.1741720834065288,1.18015,1.17484,1.17703,0,0
2025-12-24T23:00:00+0700,1.17843,1.17864,1.17722,1.1776200000000001,7705,0.0014199999999999768,0.002034127309559573,0.0014199999999999768,0.0008099999999999774,0.00020999999999982144,0.000400000000000178,0.2816901408452004,0,1,,0,0,0,0,1.1768781937892723,1.174307295821959,1.18015,1.17484,1.17703,0,0
2025-12-25T03:00:00+0700,1.17761,1.17816,1.17738,1.17758,2738,0.0007800000000000029,0.0019445467874481751,0.0007800000000000029,2.999999999997449e-05,0.0005500000000000504,0.00019999999999997797,0.2564102564102272,0,0,,0,0,0,0,1.1769450324760082,1.1744356371622744,1.18075,1.1769,1.1776200000000001,0,0
2025-12-26T07:00:00+0700,1.17765,1.17915,1.17763,1.17869,6772,0.0015699999999998493,0.0019177934454875805,0.0015199999999999658,0.0010399999999999299,0.00045999999999990493,2.0000000000131024e-05,0.6973684210526874,0,0,,0,0,0,0,1.1771112198592455,1.1746024749206168,1.17816,1.17738,1.17758,0,0
2025-12-26T11:00:00+0700,1.17869,1.17932,1.1779600000000001,1.1785700000000001,4279,0.0013599999999998058,0.001877951056524168,0.0013599999999998058,0.00011999999999989797,0.0006299999999999084,0.0006099999999999994,0.4485294117647695,0,0,,0,0,0,0,1.1772501513012221,1.1747580641394162,1.17816,1.17738,1.17758,0,0
2025-12-26T15:00:00+0700,1.1785700000000001,1.17873,1.1766,1.17698,6127,0.0021299999999999653,0.001895954552486725,0.0021299999999999653,0.0015900000000002024,0.00015999999999993797,0.0003799999999998249,0.17840375586846532,0,0,CHOCH_DN,0,0,0,1,1.1772244226058677,1.174845198879047,1.17816,1.17738,1.17758,1,0
2025-12-26T19:00:00+0700,1.17698,1.17963,1.17685,1.1791,6069,0.0027800000000000047,0.001959100655880531,0.0027800000000000047,0.002120000000000122,0.0005299999999999194,0.00012999999999996348,0.8093525179856408,1,0,,0,0,0,0,1.1774030490243563,1.1750120538249667,1.17816,1.17738,1.17758,0,1
2025-12-26T23:00:00+0700,1.17912,1.1794,1.17611,1.17696,8717,0.003290000000000015,0.0020541648947462084,0.003290000000000015,0.0021599999999999397,0.000280000000000058,0.0008500000000000174,0.2583586626139859,0,1,,0,0,0,0,1.1773608538791795,1.1750884438710465,1.17816,1.17738,1.17758,1,0
2025-12-27T03:00:00+0700,1.17698,1.17812,1.17652,1.17695,5268,0.0016000000000000458,0.0020217245451214826,0.0016000000000000458,2.999999999997449e-05,0.001140000000000141,0.00042999999999993044,0.2687499999999488,0,0,,0,0,0,0,1.1773217249383052,1.175161446072182,1.17963,1.17611,1.17696,0,0
2025-12-29T07:00:00+0700,1.17633,1.17858,1.17633,1.17836,4116,0.0022499999999998632,0.0020380299347556525,0.0022499999999998632,0.0020299999999999763,0.00021999999999988695,0.0,0.9022222222222666,0,0,,0,0,0,0,1.1774206082775143,1.1752868795595475,1.17812,1.17652,1.17695,0,1
2025-12-29T11:00:00+0700,1.17836,1.17848,1.17534,1.17556,3851,0.0031399999999999206,0.0021167420822731002,0.0031399999999999206,0.0028000000000001357,0.00011999999999989797,0.00021999999999988695,0.07006369426748169,0,1,,0,0,0,0,1.1772434074891795,1.1752975901650555,1.17812,1.17652,1.17695,1,0
2025-12-29T15:00:00+0700,1.17556,1.17886,1.17539,1.17759,6899,0.003470000000000084,0.0022134033621107416,0.003470000000000084,0.0020299999999999763,0.0012700000000001044,0.00017000000000000348,0.6340057636887396,1,0,,0,0,0,0,1.1772764162997338,1.1753874885899553,1.17812,1.17652,1.17695,1,1
2025-12-29T19:00:00+0700,1.17759,1.1779600000000001,1.17551,1.17694,7566,0.0024500000000000632,0.002230303121959979,0.0024500000000000632,0.0006499999999998174,0.0003700000000002035,0.0014300000000000423,0.5836734693877573,0,0,,0,0,0,0,1.17724437665214,1.1754483713903492,1.17812,1.17652,1.17695,0,1
2025-12-29T23:00:00+0700,1.17694,1.17883,1.1749,1.17516,9682,0.003929999999999989,0.0023517100418199797,0.003929999999999989,0.0017800000000001148,0.0018899999999999473,0.00025999999999992696,0.06615776081423096,0,1,,0,0,0,0,1.1770458645900315,1.1754370627083748,1.17812,1.17652,1.17695,1,0
2025-12-30T03:00:00+0700,1.17516,1.17743,1.17502,1.17708,3257,0.0024100000000000232,0.002355873610261412,0.0024100000000000232,0.0019199999999999218,0.0003500000000000725,0.000140000000000029,0.8547717842323365,0,0,,0,0,0,0,1.1770491155814569,1.1755014916217719,1.17886,1.1749,1.17516,0,0
2025-12-30T07:00:00+0700,1.1766,1.17746,1.17615,1.1774499999999999,3302,0.0013099999999999223,0.0022811683523855913,0.0013099999999999223,0.0008499999999997954,1.0000000000065512e-05,0.00045000000000006146,0.99236641221369,0,0,,0,0,0,0,1.1770872950498896,1.1755779037150356,1.17886,1.1749,1.17516,0,0
2025-12-30T11:00:00+0700,1.1774499999999999,1.17785,1.177,1.17747,3022,0.0008500000000000174,0.0021789420415009074,0.0008500000000000174,2.0000000000131024e-05,0.00038000000000004697,0.0004499999999998394,0.5529411764705421,0,0,,0,0,0,0,1.1771237431403763,1.175652103569348,1.17886,1.1749,1.17516,0,0
2025-12-30T15:00:00+0700,1.17747,1.17794,1.17638,1.17683,5792,0.0015600000000000058,0.0021347318956794143,0.0015600000000000058,0.0006399999999999739,0.00046999999999997044,0.00045000000000006146,0.2884615384615768,1,0,,0,0,0,0,1.1770957676031977,1.1756982955862363,1.17886,1.1749,1.17516,0,0
2025-12-30T19:00:00+0700,1.17683,1.1777,1.1755,1.17629,7210,0.0021999999999999797,0.0021393939031308833,0.0021999999999999797,0.0005399999999999849,0.0008699999999999264,0.0007900000000000684,0.3590909090909435,0,0,,0,0,0,0,1.1770190278314645,1.1757214996808938,1.17886,1.1749,1.17516,0,0
2025-12-30T23:00:00+0700,1.17629,1.17661,1.17448,1.17555,8148,0.0021299999999999653,0.0021387229100501034,0.0021299999999999653,0.0007399999999999629,0.00031999999999987594,0.0010700000000001264,0.5023474178404431,0,0,,0,0,0,0,1.1768791204189442,1.1757147742032117,1.17886,1.1749,1.17516,0,1
2025-12-31T03:00:00+0700,1.17556,1.1759,1.17429,1.17464,3439,0.0016099999999998893,0.0021009569879036597,0.0016099999999998893,0.0009200000000000319,0.00034000000000000696,0.00034999999999985043,0.21739130434774814,0,0,BOS_DN,0,1,0,0,1.176665870855235,1.1756726261952426,1.17794,1.17448,1.17555,0,1
2025-12-31T07:00:00+0700,1.17421,1.17487,1.17414,1.17421,2135,0.0007300000000001194,0.0020030314887676927,0.0007300000000001194,0.0,0.000660000000000105,7.00000000000145e-05,0.09589041095890828,0,0,BOS_DN,0,1,0,0,1.1764319783928316,1.175615268305233,1.17794,1.17448,1.17555,0,0
2025-12-31T11:00:00+0700,1.17421,1.17431,1.17326,1.17381,2979,0.0010499999999999954,0.0019349578109985716,0.0010499999999999954,0.00039999999999995595,9.999999999998899e-05,0.0005500000000000504,0.5238095238095741,0,0,BOS_DN,0,1,0,0,1.1761822661649428,1.1755444734697336,1.17794,1.17448,1.17555,0,0
2025-12-31T15:00:00+0700,1.17381,1.17394,1.17196,1.1734499999999999,5575,0.001980000000000093,0.0019381751102129662,0.001980000000000093,0.000360000000000138,0.00012999999999996348,0.0014899999999999913,0.7525252525252129,0,1,,0,0,0,0,1.1759220503397103,1.1754623372552344,1.17794,1.17448,1.17555,0,0
2025-12-31T19:00:00+0700,1.17346,1.1759,1.17282,1.17414,7158,0.0030799999999999716,0.002019734030912038,0.0030799999999999716,0.0006800000000000139,0.0017599999999999838,0.0006399999999999739,0.42857142857142855,1,0,,0,0,0,0,1.175752331259738,1.175410480892284,1.17794,1.17448,1.17555,0,0
2025-12-31T23:00:00+0700,1.17415,1.17484,1.17198,1.17354,10258,0.0028600000000000847,0.0020797530287040415,0.0028600000000000847,0.0006099999999999994,0.0006900000000000794,0.0015600000000000058,0.5454545454545313,0,0,,0,0,0,0,1.1755416330445247,1.1753371287004297,1.17794,1.17448,1.17555,0,0
2026-01-01T03:00:00+0700,1.17355,1.17526,1.173,1.17444,4349,0.0022599999999999287,0.0020926278123680336,0.0022599999999999287,0.0008899999999998354,0.0008200000000000429,0.0005500000000000504,0.6371681415928899,0,0,,0,0,0,0,1.1754367156117127,1.175301947182766,1.1759,1.17196,1.17354,0,0
2026-01-02T07:00:00+0700,1.17447,1.1762299999999999,1.17447,1.17605,2567,0.0017899999999999583,0.0020710115400560283,0.0017599999999999838,0.0015800000000001369,0.00017999999999984695,0.0,0.8977272727273587,0,0,CHOCH_UP,0,0,1,0,1.1754951236486926,1.1753312825873632,1.17526,1.173,1.17444,0,0
2026-01-02T11:00:00+0700,1.17605,1.17645,1.17503,1.17509,2699,0.0014199999999999768,0.00202451071576631,0.0014199999999999768,0.0009600000000000719,0.00039999999999995595,5.999999999994898e-05,0.04225352112672533,1,0,,0,0,0,0,1.1754565404440551,1.1753218205251137,1.17526,1.173,1.17444,1,0
2026-01-02T15:00:00+0700,1.17509,1.17509,1.17202,1.1721,6655,0.003069999999999906,0.002099188521782996,0.003069999999999906,0.002990000000000048,0.0,7.999999999985796e-05,0.026058631921778635,0,0,,0,0,0,0,1.1751368699255738,1.175195474622168,1.17526,1.173,1.17444,0,0
2026-01-02T19:00:00+0700,1.1721,1.17286,1.17129,1.17212,6401,0.0015700000000000713,0.002061389341655644,0.0015700000000000713,2.0000000000131024e-05,0.0007399999999999629,0.0008099999999999774,0.5286624203822107,0,1,,0,0,0,0,1.174849548980281,1.17507486777424,1.17526,1.173,1.17444,0,0
2026-01-02T23:00:00+0700,1.1721300000000001,1.17538,1.17153,1.17302,8763,0.003850000000000131,0.0021891472458231073,0.003850000000000131,0.0008899999999998354,0.0023600000000001398,0.000600000000000156,0.3870129870129716,1,0,,0,0,0,0,1.1746753062202544,1.1749942847242698,1.17526,1.173,1.17444,1,1
2026-01-03T03:00:00+0700,1.17302,1.1730800000000001,1.17138,1.17183,4765,0.0017000000000000348,0.0021542081568357452,0.0017000000000000348,0.0011900000000000244,6.000000000017103e-05,0.0004499999999998394,0.2647058823528413,0,0,,0,0,0,0,1.1744043246754683,1.1748701951272396,1.17645,1.17129,1.17302,0,0
2026-01-05T07:00:00+0700,1.17185,1.17198,1.16994,1.16999,5136,0.0020400000000000418,0.0021460504313474808,0.0020400000000000418,0.0018599999999999728,0.00012999999999996348,5.0000000000105516e-05,0.02450980392161985,0,0,CHOCH_DN,0,0,0,1,1.1739839128016143,1.1746788149261713,1.1730800000000001,1.17138,1.17183,0,0
2026-01-05T11:00:00+0700,1.16999,1.17012,1.16719,1.16849,4913,0.002930000000000099,0.0022020468291083822,0.002930000000000099,0.0015000000000000568,0.00012999999999996348,0.0013000000000000789,0.44368600682595044,0,0,BOS_DN,0,1,0,0,1.1734606830109844,1.1744361163016157,1.1730800000000001,1.17138,1.17183,0,0
2026-01-05T15:00:00+0700,1.16849,1.1694499999999999,1.16733,1.1682,7124,0.0021199999999998997,0.002196186341314919,0.0021199999999998997,0.0002900000000001235,0.0009599999999998499,0.0008699999999999264,0.41037735849055074,0,0,BOS_DN,0,1,0,0,1.172959665581367,1.1741915627211603,1.1730800000000001,1.17138,1.17183,0,0
2026-01-05T19:00:00+0700,1.1682,1.16905,1.16585,1.16741,8550,0.0031999999999998696,0.002267887316935273,0.0031999999999998696,0.0007899999999998464,0.0008500000000000174,0.0015600000000000058,0.4875000000000217,0,1,,0,0,0,0,1.1724311260021891,1.1739256190850365,1.1730800000000001,1.17138,1.17183,0,0
2026-01-05T23:00:00+0700,1.16741,1.17193,1.16728,1.1714,10668,0.004649999999999821,0.0024380382228684546,0.004649999999999821,0.003989999999999938,0.0005299999999999194,0.00012999999999996348,0.886021505376357,0,0,,0,0,0,0,1.1723329235257902,1.1738265751993489,1.1730800000000001,1.17138,1.17183,0,1
2026-01-06T03:00:00+0700,1.1714,1.17283,1.17129,1.17202,4432,0.0015400000000000968,0.002373892635520715,0.0015400000000000968,0.0006200000000000649,0.0008099999999999774,0.0001100000000000545,0.47402597402602176,0,0,,0,0,0,0,1.1723031212852388,1.1737557291131,1.17198,1.16585,1.1714,0,0
2026-01-06T07:00:00+0700,1.17175,1.1724999999999999,1.17102,1.1724999999999999,3635,0.0014799999999999258,0.0023100431615549447,0.0014799999999999258,0.0007499999999998064,0.0,0.0007300000000001194,1.0,0,0,,0,0,0,0,1.1723218716390256,1.173706484834155,1.17198,1.16585,1.1714,0,0
2026-01-06T11:00:00+0700,1.1724999999999999,1.17378,1.17217,1.17283,4161,0.0016100000000001113,0.002260040078586742,0.0016100000000001113,0.0003300000000001635,0.0009500000000000064,0.00032999999999994145,0.4099378881987946,0,0,,0,0,0,0,1.1723702648162613,1.1736721128798744,1.17198,1.16585,1.1714,0,0
2026-01-06T15:00:00+0700,1.1728399999999999,1.17424,1.17076,1.1712799999999999,7343,0.0034799999999999276,0.0023471800729733985,0.0034799999999999276,0.0015600000000000058,0.0014000000000000679,0.0005199999999998539,0.14942528735628297,1,0,,0,0,0,0,1.1722664300718555,1.1735783045316441,1.17198,1.16585,1.1714,1,0
2026-01-06T19:00:00+0700,1.1712799999999999,1.17167,1.16967,1.17106,7498,0.0020000000000000018,0.002322381496332442,0.0020000000000000018,0.00021999999999988695,0.0003900000000001125,0.0013900000000000023,0.6950000000000005,0,0,,0,0,0,0,1.172151531969774,1.1734795474911874,1.17198,1.16585,1.1714,0,0
2026-01-06T23:00:00+0700,1.17106,1.17171,1.16835,1.17002,10292,0.0033600000000000296,0.0023964971037372692,0.0033600000000000296,0.0010399999999999299,0.0006500000000000394,0.0016700000000000603,0.4970238095238231,0,0,,0,0,0,0,1.1719485289250335,1.1733438789621213,1.17198,1.16585,1.1714,0,0
2026-01-07T03:00:00+0700,1.17002,1.17017,1.16834,1.16872,4232,0.0018299999999999983,0.002356033024898893,0.0018299999999999983,0.0013000000000000789,0.00014999999999987246,0.00038000000000004697,0.20765027322406956,0,0,,0,0,0,0,1.1716410499797922,1.1731625503753715,1.17424,1.16835,1.17002,0,1
2026-01-07T07:00:00+0700,1.1684,1.17001,1.16831,1.16952,3390,0.0017000000000000348,0.002309173523120403,0.0017000000000000348,0.0011199999999997878,0.0004900000000001015,9.000000000014552e-05,0.7117647058822991,0,0,,0,0,0,0,1.171439045219812,1.173019705262612,1.17424,1.16835,1.17002,0,1
2026-01-07T11:00:00+0700,1.16952,1.17023,1.16904,1.16927,3913,0.0011900000000000244,0.0022292325571832334,0.0011900000000000244,0.00024999999999986144,0.0007100000000002105,0.00022999999999995246,0.19327731092432585,1,0,,0,0,0,0,1.1712324694845917,1.1728726579974114,1.17424,1.16835,1.17002,0,0
2026-01-07T15:00:00+0700,1.16927,1.16991,1.16724,1.16838,6329,0.00266999999999995,0.002260715945955856,0.00266999999999995,0.0008900000000000574,0.0006399999999999739,0.0011399999999999189,0.426966292134809,0,1,,0,0,0,0,1.1709608057241543,1.1726964753308462,1.17424,1.16835,1.17002,0,1
2026-01-07T19:00:00+0700,1.16838,1.16944,1.16807,1.16912,6890,0.0013700000000000934,0.0021970933783875875,0.0013700000000000934,0.0007399999999999629,0.000320000000000098,0.00031000000000003247,0.766423357664178,0,0,,0,0,0,0,1.1707854908932824,1.1725562213963032,1.17424,1.16835,1.17002,0,1
2026-01-07T23:00:00+0700,1.16911,1.16982,1.1679599999999999,1.1687400000000001,10305,0.0018600000000001948,0.0021730152799313454,0.0018600000000001948,0.00036999999999998145,0.0007099999999999884,0.000780000000000225,0.41935483870975443,0,0,,0,0,0,0,1.1705906822367795,1.1724065656552718,1.17424,1.16835,1.17002,0,1
2026-01-08T03:00:00+0700,1.16876,1.16898,1.16732,1.16744,4022,0.0016599999999999948,0.0021363713313648208,0.0016599999999999948,0.0013199999999999878,0.00021999999999988695,0.00012000000000012001,0.07228915662657855,0,0,,0,0,0,0,1.1702906172618481,1.172211798374673,1.17023,1.16724,1.1687400000000001,0,0
2026-01-08T07:00:00+0700,1.16729,1.16776,1.16724,1.16743,2211,0.0005199999999998539,0.002020916236267323,0.0005199999999998539,0.000140000000000029,0.00032999999999994145,4.999999999988347e-05,0.3653846153845497,0,0,,0,0,0,0,1.1700181775226246,1.1720242768697837,1.17023,1.16724,1.1687400000000001,0,0
2026-01-08T11:00:00+0700,1.16744,1.16825,1.16722,1.1682,3445,0.0010300000000000864,0.0019501365051053778,0.0010300000000000864,0.0007599999999998719,5.0000000000105516e-05,0.000220000000000109,0.9514563106795133,0,0,,0,0,0,0,1.1698450177585653,1.1718743052278315,1.17023,1.16724,1.1687400000000001,0,1
2026-01-08T15:00:00+0700,1.1682,1.16825,1.16685,1.16763,6582,0.0014000000000000679,0.0019108410404549984,0.0014000000000000679,0.0005699999999999594,5.0000000000105516e-05,0.0007800000000000029,0.5571428571428322,0,0,,0,0,0,0,1.169634063686321,1.1717078618855639,1.17023,1.16724,1.1687400000000001,0,1
2026-01-08T19:00:00+0700,1.16763,1.16815,1.16578,1.16624,6349,0.0023699999999999832,0.001943638108993926,0.0023699999999999832,0.0013900000000000023,0.000520000000000076,0.00045999999999990493,0.19409282700418068,0,0,BOS_DN,0,1,0,0,1.169310819525719,1.1714934359292672,1.17023,1.16724,1.1687400000000001,0,0
2026-01-08T23:00:00+0700,1.16624,1.1673499999999999,1.16432,1.16502,8875,0.003029999999999866,0.002021235386922922,0.003029999999999866,0.0012199999999999989,0.0011099999999999444,0.0006999999999999229,0.23102310231021578,0,0,BOS_DN,0,1,0,0,1.1689021700470792,1.171239575696747,1.17023,1.16724,1.1687400000000001,0,0
2026-01-09T03:00:00+0700,1.16501,1.16621,1.16422,1.16571,4460,0.0019899999999999363,0.0020190042878569943,0.0019899999999999363,0.0006999999999999229,0.0004999999999999449,0.0007900000000000684,0.7487437185929845,0,1,,0,0,0,0,1.168598153852119,1.1710227295909923,1.16898,1.16432,1.16502,0,1
2026-01-09T07:00:00+0700,1.16562,1.16619,1.1648,1.16487,2850,0.0013900000000000023,0.0019740754101529234,0.0013900000000000023,0.0007500000000000284,0.0005699999999999594,7.00000000000145e-05,0.05035971223022617,0,0,,0,0,0,0,1.1682430915804887,1.17078144607762,1.16898,1.16432,1.16502,0,0
2026-01-09T11:00:00+0700,1.16487,1.16588,1.16455,1.16506,3601,0.0013300000000000534,0.0019280700237134327,0.0013300000000000534,0.00018999999999991246,0.0008200000000000429,0.000320000000000098,0.38345864661653384,0,0,,0,0,0,0,1.1679399400013946,1.1705570756432035,1.16898,1.16432,1.16502,0,0
2026-01-09T15:00:00+0700,1.16506,1.16525,1.16397,1.1642000000000001,5642,0.0012799999999999478,0.0018817793077338981,0.0012799999999999478,0.0008599999999998609,0.00018999999999991246,0.0002300000000001745,0.17968750000014366,0,0,BOS_DN,0,1,0,0,1.167583755239357,1.1703077785591565,1.16898,1.16432,1.16502,0,0
2026-01-09T19:00:00+0700,1.1642000000000001,1.16601,1.16252,1.16448,8185,0.003489999999999993,0.0019966522143243333,0.003489999999999993,0.00027999999999983594,0.0015300000000000313,0.0016800000000001258,0.5616045845272107,1,0,,0,0,0,0,1.1672881595022755,1.1700792382235035,1.16898,1.16432,1.16502,0,1
2026-01-09T23:00:00+0700,1.16441,1.1652,1.16177,1.16312,12225,0.003430000000000044,0.0020990341990154556,0.003430000000000044,0.0012900000000000134,0.0007900000000000684,0.0013499999999999623,0.39358600583088776,0,1,,0,0,0,0,1.1668911919306302,1.169806326920621,1.16898,1.16432,1.16502,0,0
2026-01-10T03:00:00+0700,1.16314,1.16395,1.16281,1.16317,3903,0.001140000000000141,0.0020305317562286478,0.001140000000000141,2.999999999997449e-05,0.0007800000000000029,0.0003300000000001635,0.31578947368429255,0,0,,0,0,0,0,1.1665367926991417,1.1695460788060867,1.16621,1.16177,1.16312,0,0
2026-01-12T07:00:00+0700,1.16268,1.16709,1.16212,1.16559,5772,0.004969999999999919,0.0022404937736408815,0.004969999999999919,0.002909999999999968,0.0015000000000000568,0.0005599999999998939,0.6981891348088367,0,0,,0,0,0,0,1.16644662196589,1.1693909384607502,1.16395,1.16281,1.16317,0,1
