time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pwh,pwl,pwc,sweep_prev_high,sweep_prev_low
2024-02-15T07:00:00+0700,1.07231,1.07843,1.07207,1.07695,38763,0.006359999999999921,0.006308179338150051,0.006359999999999921,0.0046399999999999775,0.0014799999999999258,0.00024000000000001798,0.7672955974842856,0,0,,0,0,0,0,1.0800700827613547,1.0830096535773452,1.08051,1.07222,1.07691,0,1
2024-02-16T07:00:00+0700,1.07635,1.0787,1.0731600000000001,1.07738,39815,0.005539999999999878,0.0062533093854250385,0.005539999999999878,0.0010300000000000864,0.0013199999999999878,0.003189999999999804,0.7617328519855565,0,0,,0,0,0,0,1.0798138844031304,1.082788882848822,1.08051,1.07222,1.07691,0,0
2024-02-19T07:00:00+0700,1.07689,1.07889,1.07616,1.07763,24171,0.002729999999999899,0.006001644429323243,0.002729999999999899,0.000740000000000185,0.0012599999999998168,0.0007299999999998974,0.5384615384615885,0,0,,0,0,0,0,1.079605895412356,1.0825865737174956,1.08051,1.07222,1.07691,0,0
2024-02-20T07:00:00+0700,1.0776,1.08384,1.07611,1.08049,41012,0.007730000000000015,0.006125098398657298,0.007730000000000015,0.002890000000000059,0.003349999999999964,0.0014899999999999913,0.566623544631312,0,0,,0,0,0,0,1.0796900958492746,1.0825043551403388,1.07942,1.06945,1.07763,0,0
2024-02-21T07:00:00+0700,1.08027,1.08238,1.07895,1.0816,39715,0.003429999999999822,0.005932591370181765,0.003429999999999822,0.0013299999999998313,0.0007800000000000029,0.0013199999999999878,0.7725947521865763,0,0,CHOCH_UP,0,0,1,0,1.079871991482677,1.0824688902328745,1.07942,1.06945,1.07763,0,0
2024-02-22T07:00:00+0700,1.08158,1.08878,1.08023,1.082,41531,0.008550000000000058,0.0061195491294545,0.008550000000000058,0.00042000000000008697,0.006780000000000008,0.0013499999999999623,0.20701754385965349,1,0,,0,0,0,0,1.0800746589605175,1.0824505023806048,1.07942,1.06945,1.07763,0,0
2024-02-23T07:00:00+0700,1.08199,1.0839,1.08113,1.08169,35421,0.0027700000000001612,0.005880295620207762,0.0027700000000001612,0.00029999999999996696,0.0019100000000000783,0.000560000000000116,0.20216606498197956,0,0,,0,0,0,0,1.0802285009642776,1.082420678757836,1.07942,1.06945,1.07763,0,0
2024-02-26T07:00:00+0700,1.08284,1.08592,1.08122,1.0848200000000001,31481,0.0046999999999999265,0.0057959887901929165,0.0046999999999999265,0.001980000000000093,0.0010999999999998789,0.0016199999999999548,0.7659574468085327,0,0,,0,0,0,0,1.0806657865867273,1.0825147697869406,1.07942,1.06945,1.07763,0,0
2024-02-27T07:00:00+0700,1.08479,1.08654,1.0832600000000001,1.08414,31000,0.0032799999999999496,0.005616275305179133,0.0032799999999999496,0.0006499999999998174,0.0017500000000001403,0.0008799999999999919,0.2682926829268309,1,0,,0,0,0,0,1.080996664054658,1.0825785043050997,1.08878,1.07611,1.0848200000000001,0,0
2024-02-28T07:00:00+0700,1.084,1.08454,1.07962,1.08353,35509,0.0049200000000000355,0.005566541354809198,0.0049200000000000355,0.00046999999999997044,0.0005399999999999849,0.00391000000000008,0.7947154471544821,0,0,,0,0,0,0,1.0812379341446905,1.0826158178617626,1.08878,1.07611,1.0848200000000001,0,0
2024-02-29T07:00:00+0700,1.08317,1.08554,1.07954,1.08025,45211,0.006000000000000005,0.005597502686608542,0.006000000000000005,0.0029200000000000337,0.0023699999999999832,0.0007099999999999884,0.11833333333333129,0,0,,0,0,0,0,1.0811438451785296,1.0825230406907131,1.08878,1.07611,1.0848200000000001,0,0
2024-03-01T07:00:00+0700,1.07958,1.08427,1.07945,1.08365,38780,0.0048200000000000465,0.005541966780422221,0.0048200000000000465,0.004070000000000018,0.0006200000000000649,0.00012999999999996348,0.8713692946057969,0,1,,0,0,0,0,1.081382526590098,1.0825672351734303,1.08878,1.07611,1.0848200000000001,0,0
2024-03-04T07:00:00+0700,1.0839,1.08663,1.08324,1.0853,31630,0.003390000000000004,0.00538825486753492,0.003390000000000004,0.0013999999999998458,0.0013300000000000534,0.000660000000000105,0.6076696165191587,0,0,,0,0,0,0,1.0817556192958029,1.0826744024215311,1.08878,1.07611,1.0848200000000001,0,0
2024-03-05T07:00:00+0700,1.08529,1.08756,1.08398,1.08538,33309,0.0035800000000001386,0.005259093805568151,0.0035800000000001386,8.999999999992347e-05,0.0021800000000000708,0.0013100000000001444,0.3910614525139703,0,0,,0,0,0,0,1.0821007984104885,1.0827805042873535,1.08663,1.07945,1.0853,1,0
2024-03-06T07:00:00+0700,1.08538,1.09149,1.08417,1.08959,35706,0.007319999999999993,0.005406301390884711,0.007319999999999993,0.004210000000000047,0.0019000000000000128,0.0012099999999999334,0.7404371584699434,0,0,BOS_UP,1,0,0,0,1.0828140557047277,1.0830475433349083,1.08663,1.07945,1.0853,0,0
2024-03-07T07:00:00+0700,1.08959,1.09487,1.08674,1.09453,37162,0.00812999999999997,0.005600851291535801,0.00812999999999997,0.0049399999999999444,0.00034000000000000696,0.002850000000000019,0.958179581795817,0,0,BOS_UP,1,0,0,0,1.0839298599233251,1.083497835753147,1.08663,1.07945,1.0853,0,0
2024-03-08T07:00:00+0700,1.09451,1.09807,1.09188,1.09349,42050,0.00619000000000014,0.005642933342140397,0.00619000000000014,0.0010200000000000209,0.0035600000000000076,0.0016100000000001113,0.26009693053313004,1,0,,0,0,0,0,1.0848403494544372,1.0838896853314552,1.08663,1.07945,1.0853,0,0
2024-03-11T07:00:00+0700,1.09413,1.09476,1.09142,1.0924800000000001,30354,0.0033399999999998986,0.005478438103416076,0.0033399999999998986,0.0016499999999999293,0.0006299999999999084,0.001060000000000061,0.3173652694611057,0,0,,0,0,0,0,1.0855679352206813,1.0842265604164962,1.08663,1.07945,1.0853,0,0
2024-03-12T07:00:00+0700,1.0924800000000001,1.09434,1.09018,1.09257,36887,0.004160000000000164,0.005384263953172082,0.004160000000000164,8.999999999992347e-05,0.0017700000000000493,0.0023000000000001908,0.5745192307692356,0,0,,0,0,0,0,1.0862347985329974,1.0845537541256534,1.09807,1.08398,1.0924800000000001,0,0
2024-03-13T07:00:00+0700,1.09217,1.09633,1.0919699999999999,1.09468,32322,0.0043600000000001415,0.00531110224223123,0.0043600000000001415,0.0025100000000000122,0.0016499999999999293,0.00020000000000020002,0.6215596330275515,1,0,,0,0,0,0,1.0870391034346167,1.0849508618070003,1.09807,1.08398,1.0924800000000001,0,0
2024-03-14T07:00:00+0700,1.09468,1.09542,1.08802,1.08822,37026,0.007400000000000073,0.005460309224929004,0.007400000000000073,0.006460000000000132,0.0007399999999999629,0.00019999999999997797,0.027027027027023785,0,0,,0,0,0,0,1.0871515697741772,1.0850790633047651,1.09807,1.08398,1.0924800000000001,0,0
2024-03-15T07:00:00+0700,1.08822,1.08991,1.08725,1.08878,32912,0.0026599999999998847,0.0052602871374340665,0.0026599999999998847,0.000560000000000116,0.0011299999999998533,0.0009699999999999154,0.5751879699248488,0,0,,0,0,0,0,1.0873066583671127,1.0852241980771273,1.09807,1.08398,1.0924800000000001,0,0
2024-03-18T07:00:00+0700,1.08896,1.09056,1.08656,1.08695,25633,0.0040000000000000036,0.005170266627617348,0.0040000000000000036,0.0020099999999998452,0.0016000000000000458,0.0003900000000001125,0.09750000000002804,0,0,,0,0,0,0,1.0872726909035781,1.0852918765839068,1.09807,1.08398,1.0924800000000001,0,0
2024-03-19T07:00:00+0700,1.08695,1.08761,1.08343,1.08627,34788,0.0041800000000000725,0.0050995332970732565,0.0041800000000000725,0.0006800000000000139,0.0006599999999998829,0.0028400000000001757,0.6794258373206044,0,1,,0,0,0,0,1.0871771965318087,1.08533023436493,1.09633,1.08656,1.08695,0,0
2024-03-20T07:00:00+0700,1.0861,1.09223,1.08359,1.09191,34854,0.008639999999999981,0.005352423775853737,0.008639999999999981,0.005809999999999871,0.000320000000000098,0.0025100000000000122,0.9629629629629516,0,0,,0,0,0,0,1.0876279397192554,1.085588264389835,1.09633,1.08656,1.08695,0,1
2024-03-21T07:00:00+0700,1.09166,1.0942,1.0855,1.08571,39578,0.008700000000000152,0.005591536363292767,0.008700000000000152,0.005950000000000122,0.0025399999999999867,0.00021000000000004349,0.024137931034487334,1,0,,0,0,0,0,1.087445278793612,1.0855930383353316,1.09633,1.08656,1.08695,0,0
2024-03-22T07:00:00+0700,1.08568,1.08677,1.08013,1.08051,32750,0.006639999999999979,0.005666426623057568,0.006639999999999979,0.005169999999999897,0.0010900000000000354,0.00038000000000004697,0.05722891566265786,0,1,,0,0,0,0,1.0867847760513631,1.085393703498652,1.09633,1.08656,1.08695,0,0
2024-03-25T07:00:00+0700,1.08047,1.0842,1.08017,1.08346,27280,0.004029999999999978,0.005549539007124882,0.004029999999999978,0.002990000000000048,0.0007399999999999629,0.00029999999999996696,0.816377171215889,0,0,,0,0,0,0,1.086468130713138,1.085317871988901,1.09633,1.08656,1.08695,0,0
2024-03-26T07:00:00+0700,1.08346,1.08639,1.08238,1.08284,30642,0.004010000000000069,0.005439571935187396,0.004010000000000069,0.0006200000000000649,0.002929999999999877,0.000460000000000127,0.11471321695763567,0,0,,0,0,0,0,1.086122594454744,1.0852207005383558,1.0942,1.08013,1.08346,0,0
2024-03-27T07:00:00+0700,1.08285,1.08385,1.08103,1.0825,30228,0.0028200000000000447,0.005252459654102586,0.0028200000000000447,0.0003500000000000725,0.0009999999999998899,0.0014700000000000824,0.5212765957447018,0,0,,0,0,0,0,1.085777585459054,1.0851140063995968,1.0942,1.08013,1.08346,0,0
2024-03-28T07:00:00+0700,1.0825,1.08262,1.07746,1.07857,34050,0.005159999999999831,0.005245855393095246,0.005159999999999831,0.003929999999999989,0.00011999999999989797,0.0011099999999999444,0.2151162790697637,0,0,CHOCH_DN,0,0,0,1,1.0850911487486679,1.0848573786976519,1.0942,1.08013,1.08346,0,0
2024-03-29T07:00:00+0700,1.07837,1.08045,1.07675,1.07898,25614,0.0036999999999998145,0.005135437150731287,0.0036999999999998145,0.0006099999999999994,0.0014699999999998603,0.0016199999999999548,0.6027027027027205,0,0,BOS_DN,0,1,0,0,1.084509134582128,1.0846268932585283,1.0942,1.08013,1.08346,0,0
2024-04-01T07:00:00+0700,1.07825,1.07984,1.07304,1.07404,29401,0.006799999999999917,0.0052543344971076175,0.006799999999999917,0.004209999999999825,0.0015899999999999803,0.001000000000000112,0.14705882352943,0,0,BOS_DN,0,1,0,0,1.083512074145735,1.0842117209738802,1.0942,1.08013,1.08346,0,0
2024-04-02T07:00:00+0700,1.07403,1.07785,1.07242,1.0766499999999999,32810,0.005430000000000046,0.005266882033028506,0.005430000000000046,0.0026199999999998447,0.0012000000000000899,0.0016100000000001113,0.7790055248618638,0,1,,0,0,0,0,1.0828585432747126,1.083915182896473,1.08639,1.07304,1.07404,0,1
2024-04-03T07:00:00+0700,1.07667,1.08364,1.07635,1.08332,33783,0.007290000000000019,0.005411390459240757,0.007290000000000019,0.006650000000000045,0.00031999999999987594,0.000320000000000098,0.9561042524005658,0,0,,0,0,0,0,1.0829024915342638,1.083891842390729,1.08639,1.07304,1.07404,0,0
2024-04-04T07:00:00+0700,1.08332,1.08761,1.08304,1.08341,29564,0.004569999999999963,0.005351291140723557,0.004569999999999963,8.999999999992347e-05,0.0041999999999999815,0.000280000000000058,0.08096280087527012,1,0,,0,0,0,0,1.0829508256738576,1.0838729466107004,1.08639,1.07304,1.07404,1,0
2024-04-05T07:00:00+0700,1.08312,1.08474,1.0791,1.08336,37644,0.005640000000000089,0.0053719132021004526,0.005640000000000089,0.00024000000000001798,0.0013799999999999368,0.004020000000000135,0.7553191489361852,0,0,,0,0,0,0,1.0829897946572997,1.0838528310573396,1.08639,1.07304,1.07404,0,0
2024-04-08T07:00:00+0700,1.0833,1.08616,1.08205,1.08565,30196,0.004110000000000058,0.005281776544807567,0.004110000000000058,0.0023500000000000743,0.0005100000000000104,0.0012499999999999734,0.8759124087591234,0,0,,0,0,0,0,1.0832431475470807,1.0839233082707773,1.08639,1.07304,1.07404,0,0
2024-04-09T07:00:00+0700,1.08512,1.08846,1.08472,1.0854300000000001,28975,0.0037400000000000766,0.005171649648749889,0.0037400000000000766,0.00031000000000003247,0.003029999999999866,0.000400000000000178,0.18983957219256575,1,0,,0,0,0,0,1.0834514192092635,1.0839823942209428,1.08761,1.07242,1.08565,1,0
2024-04-10T07:00:00+0700,1.08538,1.0866,1.07283,1.07396,41973,0.01377000000000006,0.005785817530982044,0.01377000000000006,0.011419999999999986,0.0012199999999999989,0.0011300000000000754,0.08206245461147933,0,0,,0,0,0,0,1.0825474745226669,1.083589359153455,1.08761,1.07242,1.08565,0,0
2024-04-11T07:00:00+0700,1.07393,1.07561,1.06988,1.0723,43432,0.005730000000000013,0.005781830564483328,0.005730000000000013,0.0016300000000000203,0.0016799999999999038,0.0024200000000000887,0.42233856893544214,0,0,BOS_DN,0,1,0,0,1.0815715245681272,1.0831466391866529,1.08761,1.07242,1.08565,0,0
2024-04-12T07:00:00+0700,1.0723,1.07289,1.06221,1.06375,39575,0.0106799999999998,0.006131699809877362,0.0106799999999998,0.008550000000000058,0.0005899999999998684,0.0015399999999998748,0.1441947565542981,0,0,BOS_DN,0,1,0,0,1.07987423651402,1.0823859866695293,1.08761,1.07242,1.08565,0,0
2024-04-15T07:00:00+0700,1.063,1.06647,1.06198,1.06216,43940,0.004490000000000105,0.006014435537743273,0.004490000000000105,0.0008399999999999519,0.003470000000000084,0.000180000000000069,0.040089086859702625,0,0,BOS_DN,0,1,0,0,1.0781871663698275,1.0815928107217048,1.08761,1.07242,1.08565,0,0
2024-04-16T07:00:00+0700,1.06212,1.06532,1.06007,1.06159,50876,0.005249999999999977,0.005959832999333038,0.005249999999999977,0.0005299999999999194,0.0032000000000000917,0.0015199999999999658,0.2895238095238043,0,1,,0,0,0,0,1.0766064838584153,1.080808386771834,1.08846,1.06198,1.06216,0,0
2024-04-17T07:00:00+0700,1.06121,1.06791,1.06058,1.067,45293,0.007329999999999837,0.006057702070809238,0.007329999999999837,0.005789999999999962,0.0009099999999999664,0.0006299999999999084,0.8758526603001382,0,0,,0,0,0,0,1.0756915806338043,1.0802668814082328,1.08846,1.06198,1.06216,0,1
2024-04-18T07:00:00+0700,1.06692,1.06895,1.06389,1.06405,38263,0.0050600000000000644,0.005986437637180011,0.0050600000000000644,0.00287000000000015,0.0020299999999999763,0.00015999999999993797,0.031620553359671136,1,0,,0,0,0,0,1.07458285866868,1.0796309252745766,1.08846,1.06198,1.06216,0,0
2024-04-19T07:00:00+0700,1.06415,1.0677,1.06101,1.06519,55219,0.006690000000000085,0.006036692091667159,0.006690000000000085,0.001040000000000152,0.0025100000000000122,0.0031399999999999206,0.6248131539611389,0,0,,0,0,0,0,1.0736883007002342,1.0790646144794953,1.08846,1.06198,1.06216,0,1
2024-04-22T07:00:00+0700,1.06474,1.06702,1.06235,1.0653,34354,0.004670000000000174,0.00593907122797666,0.004670000000000174,0.0005599999999998939,0.0017200000000001658,0.0023900000000001143,0.631691648822248,0,0,,0,0,0,0,1.0728894149192596,1.078524825676378,1.08846,1.06198,1.06216,0,0
2024-04-23T07:00:00+0700,1.06535,1.07109,1.06381,1.06999,38761,0.007280000000000175,0.0060348518545497686,0.007280000000000175,0.0046399999999999775,0.001100000000000101,0.0015400000000000968,0.8489010989010887,0,0,CHOCH_UP,0,0,1,0,1.0726132801650445,1.0781901266302456,1.06895,1.06007,1.0653,0,0
2024-04-24T07:00:00+0700,1.07004,1.07138,1.06775,1.06973,34267,0.003630000000000022,0.00586307672208193,0.003630000000000022,0.00031000000000003247,0.0013399999999998968,0.001980000000000093,0.5454545454545677,0,0,BOS_UP,1,0,0,0,1.0723386820540879,1.0778583569584714,1.06895,1.06007,1.0653,0,0
2024-04-25T07:00:00+0700,1.06934,1.07396,1.06778,1.07283,38835,0.006180000000000074,0.0058857140990760835,0.006180000000000074,0.003489999999999993,0.0011300000000000754,0.0015600000000000058,0.8171521035598606,0,0,BOS_UP,1,0,0,0,1.0723854742394128,1.0776611664895117,1.06895,1.06007,1.0653,0,0
2024-04-26T07:00:00+0700,1.07254,1.07524,1.06736,1.06918,38848,0.007879999999999887,0.0060281630919992125,0.007879999999999887,0.0033600000000000296,0.0026999999999999247,0.0018199999999999328,0.23096446700507092,1,0,,0,0,0,0,1.0720801909785163,1.0773285717252172,1.06895,1.06007,1.0653,0,0
2024-04-29T07:00:00+0700,1.06873,1.07332,1.06852,1.07191,41432,0.0048000000000001375,0.005940437156856422,0.0048000000000001375,0.0031799999999999606,0.0014100000000001334,0.00021000000000004349,0.7062499999999806,0,0,,0,0,0,0,1.0720639823138955,1.0771160787163852,1.06895,1.06007,1.0653,0,0
2024-04-30T07:00:00+0700,1.0719400000000001,1.07349,1.06637,1.06646,40439,0.007120000000000015,0.006024691645652393,0.007120000000000015,0.005480000000000151,0.0015499999999999403,8.999999999992347e-05,0.012640449438191472,0,0,,0,0,0,0,1.0715302697125721,1.076698193276527,1.07524,1.06381,1.07191,0,0
2024-05-01T07:00:00+0700,1.06641,1.07323,1.0648900000000001,1.0708,40805,0.008339999999999792,0.006190070813820064,0.008339999999999792,0.004389999999999894,0.002429999999999932,0.0015199999999999658,0.7086330935251807,0,1,,0,0,0,0,1.0714607202161366,1.0764668915794082,1.07524,1.06381,1.07191,0,0
2024-05-02T07:00:00+0700,1.07089,1.07297,1.06738,1.07237,43888,0.005589999999999984,0.006147208612832916,0.005589999999999984,0.0014800000000001479,0.0005999999999999339,0.003509999999999902,0.8926654740608344,0,0,,0,0,0,0,1.0715473182907902,1.0763062291645296,1.07524,1.06381,1.07191,0,0
2024-05-03T07:00:00+0700,1.07219,1.08115,1.07191,1.07596,44102,0.009240000000000137,0.00636812228334486,0.009240000000000137,0.003770000000000051,0.005190000000000028,0.000280000000000058,0.4383116883116936,1,0,,0,0,0,0,1.0719675736916674,1.0762926515502342,1.07524,1.06381,1.07191,0,0
2024-05-06T07:00:00+0700,1.07582,1.07903,1.07548,1.07673,26822,0.003549999999999942,0.006166827834534509,0.003549999999999942,0.0009099999999999664,0.0022999999999999687,0.00034000000000000696,0.3521126760563363,0,0,,0,0,0,0,1.0724211381019848,1.076309802469833,1.07524,1.06381,1.07191,0,0
2024-05-07T07:00:00+0700,1.07673,1.0787,1.07475,1.07531,30058,0.003949999999999898,0.006008482989210608,0.003949999999999898,0.0014199999999999768,0.0019700000000000273,0.0005599999999998939,0.14177215189871098,0,0,,0,0,0,0,1.0726962678065577,1.0762705945298396,1.08115,1.0648900000000001,1.07673,0,0
2024-05-08T07:00:00+0700,1.07531,1.07571,1.07345,1.07467,26511,0.0022599999999999287,0.005740734204266989,0.0022599999999999287,0.0006399999999999739,0.00039999999999995595,0.0012199999999999989,0.539823008849574,0,0,,0,0,0,0,1.0728842423011713,1.0762078261169048,1.08115,1.0648900000000001,1.07673,0,0
2024-05-09T07:00:00+0700,1.07437,1.0784,1.07235,1.07807,28862,0.006050000000000111,0.0057628246182479265,0.006050000000000111,0.0037000000000000366,0.00032999999999994145,0.002020000000000133,0.9454545454545561,0,1,,0,0,0,0,1.0733781239867741,1.0762808525436929,1.08115,1.0648900000000001,1.07673,0,0
2024-05-10T07:00:00+0700,1.07789,1.07895,1.07598,1.07681,28477,0.002970000000000139,0.005563337145515942,0.002970000000000139,0.0010799999999999699,0.001060000000000061,0.0008300000000001084,0.2794612794613029,0,0,,0,0,0,0,1.0737049693213672,1.0763016034243325,1.08115,1.0648900000000001,1.07673,0,0
2024-05-13T07:00:00+0700,1.07672,1.08064,1.07653,1.07883,28007,0.004110000000000058,0.005459527349407665,0.004110000000000058,0.0021100000000000563,0.0018100000000000893,0.00018999999999991246,0.5596107055960915,0,0,,0,0,0,0,1.074193067481237,1.0764007562312214,1.08115,1.0648900000000001,1.07673,0,0
2024-05-14T07:00:00+0700,1.07863,1.08252,1.07667,1.08175,28343,0.005849999999999911,0.005487418253021396,0.005849999999999911,0.0031200000000000117,0.0007699999999999374,0.0019599999999999618,0.8683760683760771,0,0,BOS_UP,1,0,0,0,1.0749127753401668,1.0766105304966638,1.08064,1.07235,1.07883,0,0
2024-05-15T07:00:00+0700,1.08171,1.08856,1.0812599999999999,1.08828,34816,0.007300000000000084,0.0056168883778055885,0.007300000000000084,0.006569999999999965,0.000280000000000058,0.00045000000000006146,0.9616438356164309,0,0,BOS_UP,1,0,0,0,1.076185844355389,1.0770681567516966,1.08064,1.07235,1.07883,0,0
2024-05-16T07:00:00+0700,1.08828,1.08945,1.0854,1.08654,31056,0.004050000000000109,0.0055049677793909116,0.004050000000000109,0.0017399999999998528,0.0011700000000001154,0.001140000000000141,0.2814814814815087,1,0,,0,0,0,0,1.0771719544167806,1.0774396015849634,1.08064,1.07235,1.07883,0,0
2024-05-17T07:00:00+0700,1.08656,1.08781,1.08352,1.08663,26062,0.004289999999999905,0.005418184366577268,0.004289999999999905,7.00000000000145e-05,0.0011799999999999589,0.0030399999999999316,0.7249417249417285,0,0,,0,0,0,0,1.0780727206628016,1.0778000093659454,1.08064,1.07235,1.07883,0,0
2024-05-20T07:00:00+0700,1.08649,1.0884,1.0854,1.0855299999999999,25753,0.0030000000000001137,0.005245456911821757,0.0030000000000001137,0.0009600000000000719,0.0019100000000000783,0.00012999999999996348,0.04333333333331952,0,0,,0,0,0,0,1.0787829377425346,1.0781031462535555,1.08064,1.07235,1.07883,0,0
2024-05-21T07:00:00+0700,1.08555,1.08743,1.08422,1.08523,29225,0.003209999999999935,0.005100067132405912,0.003209999999999935,0.000320000000000098,0.0018799999999998818,0.0010099999999999554,0.3146417445482791,0,0,,0,0,0,0,1.0793969436718172,1.0783826307142006,1.08945,1.07667,1.0855299999999999,0,0
2024-05-22T07:00:00+0700,1.08527,1.08631,1.0817,1.08213,31887,0.004610000000000003,0.005065062337234061,0.004610000000000003,0.0031399999999999206,0.001040000000000152,0.00042999999999993044,0.09327548806939917,0,0,,0,0,0,0,1.0796572347506916,1.078529586372467,1.08945,1.07667,1.0855299999999999,0,0
2024-05-23T07:00:00+0700,1.08213,1.08606,1.08044,1.08136,37389,0.005619999999999958,0.00510470074171734,0.005619999999999958,0.0007699999999999374,0.003929999999999989,0.0009200000000000319,0.16370106761566525,0,1,,0,0,0,0,1.0798194028696733,1.0786405829853116,1.08945,1.07667,1.0855299999999999,0,0
2024-05-24T07:00:00+0700,1.08102,1.08573,1.08051,1.08455,28333,0.005220000000000002,0.005112936403023244,0.005220000000000002,0.003529999999999811,0.001180000000000181,0.0005100000000000104,0.7739463601532222,0,0,,0,0,0,0,1.0802699359297043,1.0788723248290248,1.08945,1.07667,1.0855299999999999,0,0
2024-05-27T07:00:00+0700,1.08429,1.0867,1.08402,1.08572,18533,0.0026800000000000157,0.0049391552313787284,0.0026800000000000157,0.0014300000000000423,0.0009799999999999809,0.00026999999999999247,0.6343283582089645,0,0,,0,0,0,0,1.0807889896506848,1.0791408611102395,1.08945,1.07667,1.0855299999999999,0,0
2024-05-28T07:00:00+0700,1.08557,1.08885,1.08498,1.0855299999999999,32610,0.00387000000000004,0.004862787000565965,0.00387000000000004,4.0000000000040004e-05,0.0032800000000001717,0.0005499999999998284,0.1421188630490498,1,0,,0,0,0,0,1.0812405144458577,1.0793914155765048,1.08743,1.08044,1.08572,1,0
2024-05-29T07:00:00+0700,1.08552,1.08592,1.07992,1.07994,35288,0.006000000000000005,0.00494401650052554,0.006000000000000005,0.00558000000000014,0.00039999999999995595,1.999999999990898e-05,0.0033333333333181604,0,0,CHOCH_DN,0,0,0,1,1.0811166559272045,1.0794129286911516,1.08743,1.08044,1.08572,0,0
2024-05-30T07:00:00+0700,1.07992,1.08446,1.07878,1.08303,34485,0.005679999999999907,0.0049965867504879954,0.005679999999999907,0.003109999999999946,0.0014300000000000423,0.0011399999999999189,0.7482394366197067,0,1,,0,0,0,0,1.0812988791722327,1.079554774624832,1.08743,1.08044,1.08572,0,1
2024-05-31T07:00:00+0700,1.08269,1.08819,1.08108,1.08449,38272,0.00710999999999995,0.005147544839738849,0.00710999999999995,0.0018000000000000238,0.0037000000000000366,0.0016099999999998893,0.47960618846693914,0,0,,0,0,0,0,1.081602795441544,1.0797483128748386,1.08743,1.08044,1.08572,1,0
2024-06-03T07:00:00+0700,1.08437,1.09033,1.08274,1.0903,37608,0.007589999999999986,0.005322005922614646,0.007589999999999986,0.005929999999999991,2.999999999997449e-05,0.0016300000000000203,0.9960474308300429,0,0,CHOCH_UP,0,0,1,0,1.0824311006375873,1.0801621045268057,1.08743,1.08044,1.08572,0,0
2024-06-04T07:00:00+0700,1.09005,1.09155,1.08585,1.08777,41111,0.005700000000000038,0.0053490054995707454,0.005700000000000038,0.0022800000000000598,0.0015000000000000568,0.0019199999999999218,0.3368421052631419,1,0,,0,0,0,0,1.0829395672435314,1.080460453368892,1.09033,1.07878,1.0903,1,0
2024-06-05T07:00:00+0700,1.08776,1.08915,1.0854,1.0867,33117,0.003750000000000142,0.005234790821029988,0.003750000000000142,0.001060000000000061,0.0013900000000000023,0.0013000000000000789,0.34666666666667456,0,0,,0,0,0,0,1.0832977036965283,1.0807051414720725,1.09033,1.07878,1.0903,0,0
2024-06-06T07:00:00+0700,1.0867,1.0901399999999999,1.08615,1.08866,32657,0.003989999999999938,0.005145877190956413,0.003989999999999938,0.0019599999999999618,0.0014799999999999258,0.0005500000000000504,0.6290726817042734,0,0,,0,0,0,0,1.0838083985825733,1.0810170967084618,1.09033,1.07878,1.0903,0,0
2024-06-07T07:00:00+0700,1.08864,1.09013,1.07992,1.08001,39264,0.010210000000000052,0.0055076002487452445,0.010210000000000052,0.008630000000000138,0.0014899999999999913,8.999999999992347e-05,0.00881488736532057,0,0,,0,0,0,0,1.083446646336614,1.0809776027198945,1.09033,1.07878,1.0903,0,0
2024-06-10T07:00:00+0700,1.07713,1.07811,1.07324,1.07637,34595,0.006769999999999943,0.005597771659549152,0.00486999999999993,0.0007599999999998719,0.0009799999999999809,0.003130000000000077,0.6427104722792859,0,0,CHOCH_DN,0,0,0,1,1.082772680018841,1.0807969124171535,1.09033,1.07878,1.0903,0,0
2024-06-11T07:00:00+0700,1.07637,1.0773,1.0719,1.07389,34639,0.005399999999999849,0.005583645112438487,0.005399999999999849,0.0024800000000000377,0.0009299999999998754,0.0019899999999999363,0.36851851851851697,0,1,,0,0,0,0,1.0819267104932373,1.0805260531066767,1.09155,1.07324,1.07637,0,1
2024-06-12T07:00:00+0700,1.07329,1.08518,1.07329,1.08073,44598,0.011889999999999956,0.006034099032978592,0.011889999999999956,0.007439999999999891,0.004450000000000065,0.0,0.6257359125315323,1,0,,0,0,0,0,1.08181273806531,1.080534051024062,1.09155,1.07324,1.07637,0,0
2024-06-13T07:00:00+0700,1.08075,1.0816,1.07324,1.07355,39498,0.008359999999999923,0.006200234816337259,0.008359999999999923,0.007200000000000095,0.0008499999999997954,0.00031000000000003247,0.037081339712922885,0,0,,0,0,0,0,1.0810258106305186,1.0802601666701772,1.09155,1.07324,1.07637,0,0
2024-06-14T07:00:00+0700,1.07348,1.07444,1.06671,1.07013,45784,0.007730000000000015,0.006309503758027455,0.007730000000000015,0.003349999999999964,0.0009600000000000719,0.0034199999999999786,0.4424320827943043,0,1,,0,0,0,0,1.079988114379993,1.0798629052321311,1.09155,1.07324,1.07637,0,0
2024-06-17T07:00:00+0700,1.07022,1.07374,1.06859,1.07328,37331,0.005149999999999988,0.0062266820610254936,0.005149999999999988,0.0030600000000000627,0.00045999999999990493,0.0016300000000000203,0.9106796116505037,0,0,,0,0,0,0,1.0793492463438032,1.0796047520857732,1.09155,1.07324,1.07637,0,1
