time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pwh,pwl,pwc,sweep_prev_high,sweep_prev_low
2024-04-03T07:00:00+0700,1.07667,1.08364,1.07635,1.08332,33783,0.007290000000000019,0.005289999999999985,0.007290000000000019,0.006650000000000045,0.00031999999999987594,0.000320000000000098,0.9561042524005658,0,0,,0,0,0,0,1.0829028462063213,1.0841388847427407,1.08639,1.07304,1.07404,0,0
2024-04-04T07:00:00+0700,1.08332,1.08761,1.08304,1.08341,29564,0.004569999999999963,0.005426428571428562,0.004569999999999963,8.999999999992347e-05,0.0041999999999999815,0.000280000000000058,0.08096280087527012,1,0,,0,0,0,0,1.082951146567624,1.084110301027339,1.08639,1.07304,1.07404,1,0
2024-04-05T07:00:00+0700,1.08312,1.08474,1.0791,1.08336,37644,0.005640000000000089,0.0055435714285714255,0.005640000000000089,0.00024000000000001798,0.0013799999999999368,0.004020000000000135,0.7553191489361852,0,0,,0,0,0,0,1.0829900849897551,1.0840808774576394,1.08639,1.07304,1.07404,0,0
2024-04-08T07:00:00+0700,1.0833,1.08616,1.08205,1.08565,30196,0.004110000000000058,0.005538571428571425,0.004110000000000058,0.0023500000000000743,0.0005100000000000104,0.0012499999999999734,0.8759124087591234,0,0,,0,0,0,0,1.083243410228826,1.084142411674987,1.08639,1.07304,1.07404,0,0
2024-04-09T07:00:00+0700,1.08512,1.08846,1.08472,1.0854300000000001,28975,0.0037400000000000766,0.005188571428571431,0.0037400000000000766,0.00031000000000003247,0.003029999999999866,0.000400000000000178,0.18983957219256575,1,0,,0,0,0,0,1.0834516568736996,1.0841929053347914,1.08761,1.07242,1.08565,1,0
2024-04-10T07:00:00+0700,1.08538,1.0866,1.07283,1.07396,41973,0.01377000000000006,0.005550714285714282,0.01377000000000006,0.011419999999999986,0.0012199999999999989,0.0011300000000000754,0.08206245461147933,0,0,,0,0,0,0,1.0825476895523949,1.0837916149295055,1.08761,1.07242,1.08565,0,0
2024-04-11T07:00:00+0700,1.07393,1.07561,1.06988,1.0723,43432,0.005730000000000013,0.005485714285714284,0.005730000000000013,0.0016300000000000203,0.0016799999999999038,0.0024200000000000887,0.42233856893544214,0,0,BOS_DN,0,1,0,0,1.0815717191188334,1.0833409633636426,1.08761,1.07242,1.08565,0,0
2024-04-12T07:00:00+0700,1.0723,1.07289,1.06221,1.06375,39575,0.0106799999999998,0.0059607142857142715,0.0106799999999998,0.008550000000000058,0.0005899999999998684,0.0015399999999998748,0.1441947565542981,0,0,BOS_DN,0,1,0,0,1.0798744125360873,1.0825726902905586,1.08761,1.07242,1.08565,0,0
2024-04-15T07:00:00+0700,1.063,1.06647,1.06198,1.06216,43940,0.004490000000000105,0.005994999999999988,0.004490000000000105,0.0008399999999999519,0.003470000000000084,0.000180000000000069,0.040089086859702625,0,0,BOS_DN,0,1,0,0,1.0781873256278884,1.0817721926321053,1.08761,1.07242,1.08565,0,0
2024-04-16T07:00:00+0700,1.06212,1.06532,1.06007,1.06159,50876,0.005249999999999977,0.006168571428571412,0.005249999999999977,0.0005299999999999194,0.0032000000000000917,0.0015199999999999658,0.2895238095238043,0,1,,0,0,0,0,1.076606627949042,1.080980734097513,1.08846,1.06198,1.06216,0,0
2024-04-17T07:00:00+0700,1.06121,1.06791,1.06058,1.067,45293,0.007329999999999837,0.006323571428571413,0.007329999999999837,0.005789999999999962,0.0009099999999999664,0.0006299999999999084,0.8758526603001382,0,0,,0,0,0,0,1.0756917110015143,1.0804324700152577,1.08846,1.06198,1.06216,0,1
2024-04-18T07:00:00+0700,1.06692,1.06895,1.06389,1.06405,38263,0.0050600000000000644,0.006420714285714287,0.0050600000000000644,0.00287000000000015,0.0020299999999999763,0.00015999999999993797,0.031620553359671136,1,0,,0,0,0,0,1.0745829766204178,1.0797900202107378,1.08846,1.06198,1.06216,0,0
2024-04-19T07:00:00+0700,1.06415,1.0677,1.06101,1.06519,55219,0.006690000000000085,0.006412857142857157,0.006690000000000085,0.001040000000000152,0.0025100000000000122,0.0031399999999999206,0.6248131539611389,0,0,,0,0,0,0,1.0736884074184732,1.079217470398552,1.08846,1.06198,1.06216,0,1
2024-04-22T07:00:00+0700,1.06474,1.06702,1.06235,1.0653,34354,0.004670000000000174,0.006358571428571451,0.004670000000000174,0.0005599999999998939,0.0017200000000001658,0.0023900000000001143,0.631691648822248,0,0,,0,0,0,0,1.0728895114738566,1.0786716872456676,1.08846,1.06198,1.06216,0,0
2024-04-23T07:00:00+0700,1.06535,1.07109,1.06381,1.06999,38761,0.007280000000000175,0.006357857142857177,0.007280000000000175,0.0046399999999999775,0.001100000000000101,0.0015400000000000968,0.8489010989010887,0,0,CHOCH_UP,0,0,1,0,1.0726133675239655,1.0783312289223081,1.06895,1.06007,1.0653,0,0
2024-04-24T07:00:00+0700,1.07004,1.07138,1.06775,1.06973,34267,0.003630000000000022,0.006290714285714324,0.003630000000000022,0.00031000000000003247,0.0013399999999998968,0.001980000000000093,0.5454545454545677,0,0,BOS_UP,1,0,0,0,1.0723387610931117,1.0779939258273157,1.06895,1.06007,1.0653,0,0
2024-04-25T07:00:00+0700,1.06934,1.07396,1.06778,1.07283,38835,0.006180000000000074,0.006329285714285752,0.006180000000000074,0.003489999999999993,0.0011300000000000754,0.0015600000000000058,0.8171521035598606,0,0,BOS_UP,1,0,0,0,1.0723855457509106,1.077791418932127,1.06895,1.06007,1.0653,0,0
2024-04-26T07:00:00+0700,1.07254,1.07524,1.06736,1.06918,38848,0.007879999999999887,0.006598571428571454,0.007879999999999887,0.0033600000000000296,0.0026999999999999247,0.0018199999999999328,0.23096446700507092,1,0,,0,0,0,0,1.0720802556793954,1.0774537162289064,1.06895,1.06007,1.0653,0,0
2024-04-29T07:00:00+0700,1.06873,1.07332,1.06852,1.07191,41432,0.0048000000000001375,0.006674285714285744,0.0048000000000001375,0.0031799999999999606,0.0014100000000001334,0.00021000000000004349,0.7062499999999806,0,0,,0,0,0,0,1.0720640408527862,1.0772363155924787,1.06895,1.06007,1.0653,0,0
2024-04-30T07:00:00+0700,1.0719400000000001,1.07349,1.06637,1.06646,40439,0.007120000000000015,0.0061992857142857405,0.007120000000000015,0.005480000000000151,0.0015499999999999403,8.999999999992347e-05,0.012640449438191472,0,0,,0,0,0,0,1.0715303226763304,1.076813714981009,1.07524,1.06381,1.07191,0,0
2024-05-01T07:00:00+0700,1.06641,1.07323,1.0648900000000001,1.0708,40805,0.008339999999999792,0.006385714285714296,0.008339999999999792,0.004389999999999894,0.002429999999999932,0.0015199999999999658,0.7086330935251807,0,1,,0,0,0,0,1.0714607681357275,1.0765778830209696,1.07524,1.06381,1.07191,0,0
2024-05-02T07:00:00+0700,1.07089,1.07297,1.06738,1.07237,43888,0.005589999999999984,0.00602214285714288,0.005589999999999984,0.0014800000000001479,0.0005999999999999339,0.003509999999999902,0.8926654740608344,0,0,,0,0,0,0,1.0715473616466107,1.0764128680005394,1.07524,1.06381,1.07191,0,0
2024-05-03T07:00:00+0700,1.07219,1.08115,1.07191,1.07596,44102,0.009240000000000137,0.006361428571428597,0.009240000000000137,0.003770000000000051,0.005190000000000028,0.000280000000000058,0.4383116883116936,1,0,,0,0,0,0,1.071967612918362,1.0763951084711065,1.07524,1.06381,1.07191,0,0
2024-05-06T07:00:00+0700,1.07582,1.07903,1.07548,1.07673,26822,0.003549999999999942,0.006240000000000023,0.003549999999999942,0.0009099999999999664,0.0022999999999999687,0.00034000000000000696,0.3521126760563363,0,0,,0,0,0,0,1.0724211735928038,1.0764082414722398,1.07524,1.06381,1.07191,0,0
2024-05-07T07:00:00+0700,1.07673,1.0787,1.07475,1.07531,30058,0.003949999999999898,0.005998571428571456,0.003949999999999898,0.0014199999999999768,0.0019700000000000273,0.0005599999999998939,0.14177215189871098,0,0,,0,0,0,0,1.0726962999172986,1.076365173179211,1.08115,1.0648900000000001,1.07673,0,0
2024-05-08T07:00:00+0700,1.07531,1.07571,1.07345,1.07467,26511,0.0022599999999999287,0.005798571428571446,0.0022599999999999287,0.0006399999999999739,0.00039999999999995595,0.0012199999999999989,0.539823008849574,0,0,,0,0,0,0,1.0728842713537465,1.076298695799634,1.08115,1.0648900000000001,1.07673,0,0
2024-05-09T07:00:00+0700,1.07437,1.0784,1.07235,1.07807,28862,0.006050000000000111,0.005752857142857163,0.006050000000000111,0.0037000000000000366,0.00032999999999994145,0.002020000000000133,0.9454545454545561,0,1,,0,0,0,0,1.0733781502724373,1.0763681587094525,1.08115,1.0648900000000001,1.07673,0,0
2024-05-10T07:00:00+0700,1.07789,1.07895,1.07598,1.07681,28477,0.002970000000000139,0.005631428571428588,0.002970000000000139,0.0010799999999999699,0.001060000000000061,0.0008300000000001084,0.2794612794613029,0,0,,0,0,0,0,1.0737049931036338,1.0763854858188857,1.08115,1.0648900000000001,1.07673,0,0
2024-05-13T07:00:00+0700,1.07672,1.08064,1.07653,1.07883,28007,0.004110000000000058,0.005405000000000009,0.004110000000000058,0.0021100000000000563,0.0018100000000000893,0.00018999999999991246,0.5596107055960915,0,0,,0,0,0,0,1.0741930889985258,1.076481349120106,1.08115,1.0648900000000001,1.07673,0,0
2024-05-14T07:00:00+0700,1.07863,1.08252,1.07667,1.08175,28343,0.005849999999999911,0.00556357142857143,0.005849999999999911,0.0031200000000000117,0.0007699999999999374,0.0019599999999999618,0.8683760683760771,0,0,BOS_UP,1,0,0,0,1.07491279480819,1.0766879628801018,1.08064,1.07235,1.07883,0,0
2024-05-15T07:00:00+0700,1.08171,1.08856,1.0812599999999999,1.08828,34816,0.007300000000000084,0.00564357142857143,0.007300000000000084,0.006569999999999965,0.000280000000000058,0.00045000000000006146,0.9616438356164309,0,0,BOS_UP,1,0,0,0,1.0761858619693148,1.0771425525710783,1.08064,1.07235,1.07883,0,0
2024-05-16T07:00:00+0700,1.08828,1.08945,1.0854,1.08654,31056,0.004050000000000109,0.005370000000000018,0.004050000000000109,0.0017399999999998528,0.0011700000000001154,0.001140000000000141,0.2814814814815087,1,0,,0,0,0,0,1.0771719703531895,1.077511079921232,1.08064,1.07235,1.07883,0,0
2024-05-17T07:00:00+0700,1.08656,1.08781,1.08352,1.08663,26062,0.004289999999999905,0.00533357142857143,0.004289999999999905,7.00000000000145e-05,0.0011799999999999589,0.0030399999999999316,0.7249417249417285,0,0,,0,0,0,0,1.0780727350814572,1.0778686846302032,1.08064,1.07235,1.07883,0,0
2024-05-20T07:00:00+0700,1.08649,1.0884,1.0854,1.0855299999999999,25753,0.0030000000000001137,0.005039285714285723,0.0030000000000001137,0.0009600000000000719,0.0019100000000000783,0.00012999999999996348,0.04333333333331952,0,0,,0,0,0,0,1.0787829507879851,1.0781691283701953,1.08064,1.07235,1.07883,0,0
2024-05-21T07:00:00+0700,1.08555,1.08743,1.08422,1.08523,29225,0.003209999999999935,0.004672857142857161,0.003209999999999935,0.000320000000000098,0.0018799999999998818,0.0010099999999999554,0.3146417445482791,0,0,,0,0,0,0,1.0793969554748437,1.0784460252968544,1.08945,1.07667,1.0855299999999999,0,0
2024-05-22T07:00:00+0700,1.08527,1.08631,1.0817,1.08213,31887,0.004610000000000003,0.004602857142857163,0.004610000000000003,0.0031399999999999206,0.001040000000000152,0.00042999999999993044,0.09327548806939917,0,0,,0,0,0,0,1.0796572454296205,1.078590494893056,1.08945,1.07667,1.0855299999999999,0,0
2024-05-23T07:00:00+0700,1.08213,1.08606,1.08044,1.08136,37389,0.005619999999999958,0.0043442857142857215,0.005619999999999958,0.0007699999999999374,0.003929999999999989,0.0009200000000000319,0.16370106761566525,0,1,,0,0,0,0,1.0798194125315614,1.0786991029364656,1.08945,1.07667,1.0855299999999999,0,0
2024-05-24T07:00:00+0700,1.08102,1.08573,1.08051,1.08455,28333,0.005220000000000002,0.00446357142857144,0.005220000000000002,0.003529999999999811,0.001180000000000181,0.0005100000000000104,0.7739463601532222,0,0,,0,0,0,0,1.0802699446714128,1.0789285498801335,1.08945,1.07667,1.0855299999999999,0,0
2024-05-27T07:00:00+0700,1.08429,1.0867,1.08402,1.08572,18533,0.0026800000000000157,0.004372857142857163,0.0026800000000000157,0.0014300000000000423,0.0009799999999999809,0.00026999999999999247,0.6343283582089645,0,0,,0,0,0,0,1.0807889975598497,1.0791948812573833,1.08945,1.07667,1.0855299999999999,0,0
2024-05-28T07:00:00+0700,1.08557,1.08885,1.08498,1.0855299999999999,32610,0.00387000000000004,0.00448785714285717,0.00387000000000004,4.0000000000040004e-05,0.0032800000000001717,0.0005499999999998284,0.1421188630490498,1,0,,0,0,0,0,1.0812405216017686,1.0794433172865057,1.08743,1.08044,1.08572,1,0
2024-05-29T07:00:00+0700,1.08552,1.08592,1.07992,1.07994,35288,0.006000000000000005,0.004484285714285734,0.006000000000000005,0.00558000000000014,0.00039999999999995595,1.999999999990898e-05,0.0033333333333181604,0,0,CHOCH_DN,0,0,0,1,1.0811166624016002,1.079462795039976,1.08743,1.08044,1.08572,0,0
2024-05-30T07:00:00+0700,1.07992,1.08446,1.07878,1.08303,34485,0.005679999999999907,0.004677857142857146,0.005679999999999907,0.003109999999999946,0.0014300000000000423,0.0011399999999999189,0.7482394366197067,0,1,,0,0,0,0,1.0812988850300191,1.0796026854305651,1.08743,1.08044,1.08572,0,1
2024-05-31T07:00:00+0700,1.08269,1.08819,1.08108,1.08449,38272,0.00710999999999995,0.004892142857142853,0.00710999999999995,0.0018000000000000238,0.0037000000000000366,0.0016099999999998893,0.47960618846693914,0,0,,0,0,0,0,1.081602800741446,1.079794344825445,1.08743,1.08044,1.08572,1,0
2024-06-03T07:00:00+0700,1.08437,1.09033,1.08274,1.0903,37608,0.007589999999999986,0.005016428571428573,0.007589999999999986,0.005929999999999991,2.999999999997449e-05,0.0016300000000000203,0.9960474308300429,0,0,CHOCH_UP,0,0,1,0,1.082431105432737,1.0802063313028785,1.08743,1.08044,1.08572,0,0
2024-06-04T07:00:00+0700,1.09005,1.09155,1.08585,1.08777,41111,0.005700000000000038,0.004902142857142855,0.005700000000000038,0.0022800000000000598,0.0015000000000000568,0.0019199999999999218,0.3368421052631419,1,0,,0,0,0,0,1.082939571582,1.0805029457615891,1.09033,1.07878,1.0903,1,0
2024-06-05T07:00:00+0700,1.08776,1.08915,1.0854,1.0867,33117,0.003750000000000142,0.004880714285714286,0.003750000000000142,0.001060000000000061,0.0013900000000000023,0.0013000000000000789,0.34666666666667456,0,0,,0,0,0,0,1.0832977076218095,1.0807459674964288,1.09033,1.07878,1.0903,0,0
2024-06-06T07:00:00+0700,1.0867,1.0901399999999999,1.08615,1.08866,32657,0.003989999999999938,0.004859285714285717,0.003989999999999938,0.0019599999999999618,0.0014799999999999258,0.0005500000000000504,0.6290726817042734,0,0,,0,0,0,0,1.0838084021340182,1.0810563217122553,1.09033,1.07878,1.0903,0,0
2024-06-07T07:00:00+0700,1.08864,1.09013,1.07992,1.08001,39264,0.010210000000000052,0.0053742857142857125,0.010210000000000052,0.008630000000000138,0.0014899999999999913,8.999999999992347e-05,0.00881488736532057,0,0,,0,0,0,0,1.083446649549826,1.0810152894882452,1.09033,1.07878,1.0903,0,0
2024-06-10T07:00:00+0700,1.07713,1.07811,1.07324,1.07637,34595,0.006769999999999943,0.005628571428571427,0.00486999999999993,0.0007599999999998719,0.0009799999999999809,0.003130000000000077,0.6427104722792859,0,0,CHOCH_DN,0,0,0,1,1.0827726829260331,1.08083312127302,1.09033,1.07878,1.0903,0,0
2024-06-11T07:00:00+0700,1.07637,1.0773,1.0719,1.07389,34639,0.005399999999999849,0.005684999999999988,0.005399999999999849,0.0024800000000000377,0.0009299999999998754,0.0019899999999999363,0.36851851851851697,0,1,,0,0,0,0,1.0819267131235537,1.0805608420074115,1.09155,1.07324,1.07637,0,1
2024-06-12T07:00:00+0700,1.07329,1.08518,1.07329,1.08073,44598,0.011889999999999956,0.00613285714285713,0.011889999999999956,0.007439999999999891,0.004450000000000065,0.0,0.6257359125315323,1,0,,0,0,0,0,1.08181274044512,1.0805674756541797,1.09155,1.07324,1.07637,0,0
2024-06-13T07:00:00+0700,1.08075,1.0816,1.07324,1.07355,39498,0.008359999999999923,0.006357142857142839,0.008359999999999923,0.007200000000000095,0.0008499999999997954,0.00031000000000003247,0.037081339712922885,0,0,,0,0,0,0,1.08102581278368,1.0802922805304864,1.09155,1.07324,1.07637,0,0
2024-06-14T07:00:00+0700,1.07348,1.07444,1.06671,1.07013,45784,0.007730000000000015,0.006717857142857124,0.007730000000000015,0.003349999999999964,0.0009600000000000719,0.0034199999999999786,0.4424320827943043,0,1,,0,0,0,0,1.0799881163280916,1.0798937597253693,1.09155,1.07324,1.07637,0,0
2024-06-17T07:00:00+0700,1.07022,1.07374,1.06859,1.07328,37331,0.005149999999999988,0.006809285714285692,0.005149999999999988,0.0030600000000000627,0.00045999999999990493,0.0016300000000000203,0.9106796116505037,0,0,,0,0,0,0,1.0793492481063685,1.0796343965988844,1.09155,1.07324,1.07637,0,1
2024-06-18T07:00:00+0700,1.07327,1.0761,1.07096,1.07384,36433,0.0051400000000001445,0.006747857142857131,0.0051400000000001445,0.0005699999999999594,0.0022600000000001508,0.0023100000000000342,0.5603112840466756,1,0,,0,0,0,0,1.0788245578105238,1.0794071653597126,1.08518,1.06671,1.07328,0,0
2024-06-19T07:00:00+0700,1.07379,1.0753,1.07244,1.07409,23397,0.0028599999999998627,0.006546428571428556,0.0028599999999998627,0.00029999999999996696,0.0012099999999999334,0.0013499999999999623,0.5769230769230799,0,0,,0,0,0,0,1.078373647542855,1.0791986490710965,1.08518,1.06671,1.07328,0,0
2024-06-20T07:00:00+0700,1.07384,1.07483,1.07003,1.07004,33879,0.0047999999999999154,0.0063814285714285535,0.0047999999999999154,0.0037999999999998035,0.0009900000000000464,1.0000000000065512e-05,0.0020833333333470185,0,0,,0,0,0,0,1.0775799668244879,1.0788394863624262,1.08518,1.06671,1.07328,0,0
2024-06-21T07:00:00+0700,1.07005,1.07201,1.06706,1.06911,36588,0.00495000000000001,0.006192857142857127,0.00495000000000001,0.0009399999999999409,0.0019599999999999618,0.0020500000000001073,0.41414141414143496,0,1,,0,0,0,0,1.0767733033173938,1.0784579378776251,1.08518,1.06671,1.07328,0,0
2024-06-24T07:00:00+0700,1.06799,1.07459,1.06799,1.07306,33213,0.006599999999999939,0.006257142857142834,0.006599999999999939,0.005069999999999908,0.0015300000000000313,0.0,0.7681818181818113,0,0,,0,0,0,0,1.076419655382404,1.0782462540392868,1.08518,1.06671,1.07328,0,0
2024-06-25T07:00:00+0700,1.0729899999999999,1.07437,1.06903,1.07127,31264,0.005340000000000122,0.006370714285714262,0.005340000000000122,0.0017199999999999438,0.0013800000000001589,0.0022400000000000198,0.4194756554307057,0,0,,0,0,0,0,1.0759292120126511,1.077972675449511,1.0761,1.06706,1.07306,0,0
2024-06-26T07:00:00+0700,1.07116,1.07175,1.06656,1.06791,35681,0.005190000000000028,0.006456428571428553,0.005190000000000028,0.003249999999999975,0.0005900000000000905,0.0013499999999999623,0.2601156069364075,0,1,,0,0,0,0,1.0751654775352557,1.0775780607260008,1.0761,1.06706,1.07306,0,1
2024-06-27T07:00:00+0700,1.06791,1.0726,1.06766,1.07024,35603,0.0049399999999999444,0.006079999999999974,0.0049399999999999444,0.0023300000000001653,0.0023599999999999177,0.00024999999999986144,0.522267206477744,0,0,,0,0,0,0,1.07469638443666,1.0772902936387068,1.0761,1.06706,1.07306,0,0
2024-06-28T07:00:00+0700,1.07024,1.07243,1.0685,1.07104,40497,0.003929999999999989,0.005877142857142835,0.003929999999999989,0.0007999999999999119,0.0013900000000000023,0.0017400000000000748,0.646310432569973,0,0,,0,0,0,0,1.0743481573474543,1.0770451840842479,1.0761,1.06706,1.07306,0,0
2024-07-01T07:00:00+0700,1.07426,1.07759,1.0719400000000001,1.07389,39014,0.006550000000000056,0.005959285714285707,0.005649999999999933,0.00036999999999998145,0.003330000000000055,0.0019499999999998963,0.3451327433628176,0,0,,0,0,0,0,1.0743045233143633,1.0769214513750618,1.0761,1.06706,1.07306,1,0
2024-07-02T07:00:00+0700,1.07389,1.07467,1.07095,1.07439,34676,0.0037199999999999456,0.005375714285714277,0.0037199999999999456,0.0004999999999999449,0.000280000000000058,0.0029399999999999427,0.9247311827956822,0,0,,0,0,0,0,1.0743126639510905,1.0768221787721182,1.07759,1.06656,1.07389,0,0
2024-07-03T07:00:00+0700,1.07437,1.08163,1.07358,1.07837,31157,0.008050000000000113,0.005353571428571434,0.008050000000000113,0.0040000000000000036,0.0032600000000000406,0.0007900000000000684,0.5950310559006218,0,0,CHOCH_UP,0,0,1,0,1.0746990769081295,1.0768828776437998,1.07759,1.06656,1.07389,0,0
2024-07-04T07:00:00+0700,1.07837,1.08134,1.07809,1.08093,21263,0.003249999999999975,0.005033571428571431,0.003249999999999975,0.0025599999999998957,0.00041000000000002146,0.000280000000000058,0.8738461538461463,0,0,BOS_UP,1,0,0,0,1.0752924981549743,1.077041588324435,1.07759,1.06656,1.07389,0,0
2024-07-05T07:00:00+0700,1.08093,1.08421,1.07985,1.08349,34574,0.0043599999999999195,0.0049771428571428545,0.0043599999999999195,0.0025600000000001177,0.0007199999999998319,0.0010799999999999699,0.8348623853211364,0,0,BOS_UP,1,0,0,0,1.0760732126164052,1.077294467213673,1.07759,1.06656,1.07389,0,0
2024-07-08T07:00:00+0700,1.07999,1.08446,1.07999,1.08225,33623,0.004469999999999974,0.004929285714285699,0.004469999999999974,0.0022599999999999287,0.0022100000000000453,0.0,0.505592841163298,1,0,,0,0,0,0,1.0766614780815094,1.0774888018327449,1.07759,1.06656,1.07389,0,0
2024-07-09T07:00:00+0700,1.08227,1.08329,1.0805,1.08123,32239,0.00279000000000007,0.004924285714285714,0.00279000000000007,0.001040000000000152,0.0010200000000000209,0.0007299999999998974,0.2616487455196699,0,0,,0,0,0,0,1.07709657540708,1.0776355154863628,1.08446,1.07095,1.08225,0,0
2024-07-10T07:00:00+0700,1.08116,1.08293,1.08105,1.08288,28357,0.0018799999999998818,0.004715714285714283,0.0018799999999998818,0.0017200000000001658,4.999999999988347e-05,0.00010999999999983245,0.9734042553192093,0,0,,0,0,0,0,1.077647377749263,1.0778411815457212,1.08446,1.07095,1.08225,0,0
2024-07-11T07:00:00+0700,1.08288,1.08995,1.0825,1.08667,40801,0.007449999999999957,0.004894285714285708,0.007449999999999957,0.00378999999999996,0.0032799999999999496,0.00038000000000004697,0.5597315436241653,0,0,BOS_UP,1,0,0,0,1.078506675106476,1.078187409720399,1.08446,1.07095,1.08225,0,0
2024-07-12T07:00:00+0700,1.08643,1.09109,1.08613,1.09049,39032,0.004959999999999853,0.004777142857142845,0.004959999999999853,0.0040599999999999525,0.0005999999999999339,0.00029999999999996696,0.8790322580645259,0,0,BOS_UP,1,0,0,0,1.0796479441439546,1.0786698642411676,1.08446,1.07095,1.08225,0,0
2024-07-15T07:00:00+0700,1.08832,1.09219,1.08812,1.08928,36529,0.004070000000000018,0.0046864285714285515,0.004070000000000018,0.0009600000000000719,0.002909999999999968,0.00019999999999997797,0.28501228501229603,0,0,BOS_UP,1,0,0,0,1.0805652827969112,1.0790859479964159,1.08446,1.07095,1.08225,0,0
2024-07-16T07:00:00+0700,1.08928,1.0905,1.08711,1.08979,32541,0.003390000000000004,0.004557857142857121,0.003390000000000004,0.0005100000000000104,0.0007099999999999884,0.0021700000000000053,0.7905604719764049,0,0,BOS_UP,1,0,0,0,1.0814438272924436,1.0795057147416547,1.09219,1.0805,1.08928,0,0
2024-07-17T07:00:00+0700,1.08975,1.09476,1.08947,1.0937999999999999,38127,0.005290000000000017,0.004582857142857126,0.005290000000000017,0.004049999999999887,0.0009600000000000719,0.000280000000000058,0.8185255198487582,1,0,,0,0,0,0,1.082620605645544,1.0800662749478642,1.09219,1.0805,1.08928,0,0
2024-07-18T07:00:00+0700,1.09374,1.09406,1.08931,1.08952,37489,0.004750000000000032,0.0046414285714285585,0.004750000000000032,0.0042199999999998905,0.000320000000000098,0.00021000000000004349,0.04421052631579833,0,0,,0,0,0,0,1.0832776908221589,1.0804370092636342,1.09219,1.0805,1.08928,1,0
2024-07-19T07:00:00+0700,1.0895,1.09013,1.08753,1.08794,31975,0.0025999999999999357,0.004359285714285692,0.0025999999999999357,0.0015600000000000058,0.0006300000000001305,0.0004099999999997994,0.15769230769223444,0,0,,0,0,0,0,1.0837217202676674,1.080731244194472,1.09219,1.0805,1.08928,0,0
2024-07-22T07:00:00+0700,1.08835,1.09022,1.0872600000000001,1.08893,31044,0.0029599999999998516,0.004304999999999971,0.0029599999999998516,0.0005800000000000249,0.0012900000000000134,0.0010899999999998133,0.5641891891891628,0,0,,0,0,0,0,1.0842177469088419,1.0810527640299832,1.09219,1.0805,1.08928,0,0
2024-07-23T07:00:00+0700,1.08894,1.08962,1.08434,1.08525,30575,0.005279999999999951,0.004107142857142817,0.005279999999999951,0.003689999999999971,0.0006800000000000139,0.0009099999999999664,0.17234848484848006,0,0,,0,0,0,0,1.0843160567270473,1.0812173615190035,1.09476,1.08711,1.08893,0,0
2024-07-24T07:00:00+0700,1.08525,1.0866,1.08252,1.08383,35285,0.0040800000000000836,0.004166428571428539,0.0040800000000000836,0.0014199999999999768,0.0013499999999999623,0.0013100000000001444,0.32107843137257785,0,1,,0,0,0,0,1.0842697656101856,1.0813198179300232,1.09476,1.08711,1.08893,0,0
2024-07-25T07:00:00+0700,1.08384,1.08696,1.08279,1.08443,45047,0.004170000000000007,0.004152857142857117,0.004170000000000007,0.0005900000000000905,0.002529999999999921,0.0010499999999999954,0.3932853717026578,0,0,,0,0,0,0,1.0842850260282633,1.081441785854336,1.09476,1.08711,1.08893,0,0
2024-07-26T07:00:00+0700,1.08441,1.08677,1.08416,1.08536,32707,0.002610000000000001,0.004019999999999976,0.002610000000000001,0.0009500000000000064,0.0014099999999999113,0.0002500000000000835,0.459770114942563,0,0,,0,0,0,0,1.084387404501762,1.0815954413110287,1.09476,1.08711,1.08893,0,0
2024-07-29T07:00:00+0700,1.08528,1.08694,1.08024,1.08199,30481,0.006699999999999928,0.00429928571428568,0.006699999999999928,0.003290000000000015,0.0016599999999999948,0.0017499999999999183,0.26119402985073686,0,0,CHOCH_DN,0,0,0,1,1.084159080263499,1.0816109142007921,1.09476,1.08711,1.08893,0,0
2024-07-30T07:00:00+0700,1.08155,1.08353,1.07978,1.08139,32703,0.003750000000000142,0.004432857142857127,0.003750000000000142,0.00015999999999993797,0.001980000000000093,0.0016100000000001113,0.4293333333333468,0,0,BOS_DN,0,1,0,0,1.083895358333642,1.0816022508988004,1.08962,1.08024,1.08199,0,1
2024-07-31T07:00:00+0700,1.08136,1.0849,1.08014,1.08242,49150,0.0047599999999998754,0.004240714285714264,0.0047599999999998754,0.0010599999999998388,0.0024800000000000377,0.0012199999999999989,0.4789915966386339,0,0,BOS_DN,0,1,0,0,1.0837548480161523,1.0816343194910043,1.08962,1.08024,1.08199,0,1
2024-08-01T07:00:00+0700,1.08241,1.08349,1.07771,1.07901,46127,0.005780000000000118,0.004299285714285712,0.005780000000000118,0.0034000000000000696,0.0010799999999999699,0.0013000000000000789,0.22491349480969763,0,1,,0,0,0,0,1.0833029577288997,1.0815314050011609,1.08962,1.08024,1.08199,0,0
2024-08-02T07:00:00+0700,1.07901,1.09262,1.07813,1.09085,55014,0.014489999999999892,0.005043571428571417,0.014489999999999892,0.011840000000000073,0.0017699999999998273,0.0008799999999999919,0.8778467908902802,0,0,,0,0,0,0,1.0840217236594807,1.0818968400991547,1.08962,1.08024,1.08199,0,1
